region	chromosome	position
chr10:55567708-55577708	chr10	55571872
chr10:55567708-55577708	chr10	55571872
chr10:55567708-55577708	chr10	55571872
chr10:55567708-55577708	chr10	55571925
chr10:55567708-55577708	chr10	55571925
chr10:55567708-55577708	chr10	55571994
chr10:55567708-55577708	chr10	55571994
chr10:55567708-55577708	chr10	55572113
chr10:55567708-55577708	chr10	55572113
chr10:55567708-55577708	chr10	55572113
chr10:55567708-55577708	chr10	55572156
chr10:55567708-55577708	chr10	55572933
chr10:55567708-55577708	chr10	55572933
chr10:55567708-55577708	chr10	55572989
chr10:55567708-55577708	chr10	55572989
chr10:55567708-55577708	chr10	55573870
chr10:55567708-55577708	chr10	55573870
chr10:55567708-55577708	chr10	55574874
chr10:55567708-55577708	chr10	55574882
chr10:55567708-55577708	chr10	55574882
chr10:55567708-55577708	chr10	55574940
chr10:55567708-55577708	chr10	55575022
chr10:55567708-55577708	chr10	55575062
chr14:56689153-56699153	chr14	56689125
chr14:56689153-56699153	chr14	56689125
chr14:56689153-56699153	chr14	56689435
chr14:56689153-56699153	chr14	56689435
chr14:56689153-56699153	chr14	56689435
chr14:56689153-56699153	chr14	56689435
chr14:56689153-56699153	chr14	56689440
chr14:56689153-56699153	chr14	56689440
chr14:56689153-56699153	chr14	56689948
chr14:56689153-56699153	chr14	56689948
chr14:56689153-56699153	chr14	56689948
chr14:56689153-56699153	chr14	56689948
chr14:56689153-56699153	chr14	56690295
chr14:56689153-56699153	chr14	56690295
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690304
chr14:56689153-56699153	chr14	56690385
chr14:56689153-56699153	chr14	56690385
chr14:56689153-56699153	chr14	56690397
chr14:56689153-56699153	chr14	56690397
chr14:56689153-56699153	chr14	56690895
chr14:56689153-56699153	chr14	56690950
chr14:56689153-56699153	chr14	56691096
chr14:56689153-56699153	chr14	56691242
chr14:56689153-56699153	chr14	56691323
chr14:56689153-56699153	chr14	56691324
chr14:56689153-56699153	chr14	56691713
chr14:56689153-56699153	chr14	56691713
chr14:56689153-56699153	chr14	56692044
chr14:56689153-56699153	chr14	56692061
chr14:56689153-56699153	chr14	56692225
chr14:56689153-56699153	chr14	56692225
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692451
chr14:56689153-56699153	chr14	56692720
chr14:56689153-56699153	chr14	56692751
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56692788
chr14:56689153-56699153	chr14	56693466
chr14:56689153-56699153	chr14	56693547
chr14:56689153-56699153	chr14	56694045
chr14:56689153-56699153	chr14	56694045
chr14:56689153-56699153	chr14	56694093
chr14:56689153-56699153	chr14	56694093
chr14:56689153-56699153	chr14	56694394
chr14:56689153-56699153	chr14	56694394
chr14:56689153-56699153	chr14	56694405
chr14:56689153-56699153	chr14	56694405
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694491
chr14:56689153-56699153	chr14	56694491
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56695532
chr14:56689153-56699153	chr14	56695532
chr14:56689153-56699153	chr14	56695532
chr14:56689153-56699153	chr14	56695532
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56696486
chr14:56689153-56699153	chr14	56696486
chr14:56689153-56699153	chr14	56696653
chr14:56689153-56699153	chr14	56696675
chr14:56689153-56699153	chr14	56696769
chr14:56689153-56699153	chr14	56696769
chr14:56689153-56699153	chr14	56696961
chr14:56689153-56699153	chr14	56697059
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697086
chr14:56689153-56699153	chr14	56697086
chr14:56689153-56699153	chr14	56697156
chr14:56689153-56699153	chr14	56697156
chr14:56689153-56699153	chr14	56697156
chr14:56689153-56699153	chr14	56697170
chr14:56689153-56699153	chr14	56697170
chr14:56689153-56699153	chr14	56697170
chr14:56689153-56699153	chr14	56697486
chr14:56689153-56699153	chr14	56697486
chr14:56689153-56699153	chr14	56697491
chr14:56689153-56699153	chr14	56697491
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56697722
chr14:56689153-56699153	chr14	56698076
chr14:56689153-56699153	chr14	56698076
chr9:113561737-113571737	chr9	113562208
chr9:113561737-113571737	chr9	113562208
chr9:113561737-113571737	chr9	113562208
chr9:113561737-113571737	chr9	113563307
chr9:113561737-113571737	chr9	113563307
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563371
chr9:113561737-113571737	chr9	113563490
chr9:113561737-113571737	chr9	113563490
chr9:113561737-113571737	chr9	113563511
chr9:113561737-113571737	chr9	113563511
chr9:113561737-113571737	chr9	113563727
chr9:113561737-113571737	chr9	113563727
chr9:113561737-113571737	chr9	113563728
chr9:113561737-113571737	chr9	113563728
chr9:113561737-113571737	chr9	113563864
chr9:113561737-113571737	chr9	113563864
chr9:113561737-113571737	chr9	113564257
chr9:113561737-113571737	chr9	113564257
chr9:113561737-113571737	chr9	113564295
chr9:113561737-113571737	chr9	113564295
chr9:113561737-113571737	chr9	113564501
chr9:113561737-113571737	chr9	113564501
chr9:113561737-113571737	chr9	113565224
chr9:113561737-113571737	chr9	113565224
chr9:113561737-113571737	chr9	113565239
chr9:113561737-113571737	chr9	113565239
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565280
chr9:113561737-113571737	chr9	113565446
chr9:113561737-113571737	chr9	113565446
chr9:113561737-113571737	chr9	113565610
chr9:113561737-113571737	chr9	113565610
chr9:113561737-113571737	chr9	113565726
chr9:113561737-113571737	chr9	113565729
chr9:113561737-113571737	chr9	113565902
chr9:113561737-113571737	chr9	113565902
chr9:113561737-113571737	chr9	113565902
chr9:113561737-113571737	chr9	113565902
chr9:113561737-113571737	chr9	113565940
chr9:113561737-113571737	chr9	113565951
chr9:113561737-113571737	chr9	113566004
chr9:113561737-113571737	chr9	113566004
chr9:113561737-113571737	chr9	113566004
chr9:113561737-113571737	chr9	113566004
chr9:113561737-113571737	chr9	113566245
chr9:113561737-113571737	chr9	113566245
chr9:113561737-113571737	chr9	113566270
chr9:113561737-113571737	chr9	113566270
chr9:113561737-113571737	chr9	113566320
chr9:113561737-113571737	chr9	113566380
chr9:113561737-113571737	chr9	113567633
chr9:113561737-113571737	chr9	113567634
chr9:113561737-113571737	chr9	113567767
chr9:113561737-113571737	chr9	113567767
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113567942
chr9:113561737-113571737	chr9	113568664
chr9:113561737-113571737	chr9	113568664
chr9:113561737-113571737	chr9	113568664
chr9:113561737-113571737	chr9	113568664
chr9:113561737-113571737	chr9	113568758
chr9:113561737-113571737	chr9	113568846
chr9:113561737-113571737	chr9	113569015
chr9:113561737-113571737	chr9	113569015
chr9:113561737-113571737	chr9	113569388
chr9:113561737-113571737	chr9	113569388
chr9:113561737-113571737	chr9	113569388
chr9:113561737-113571737	chr9	113569388
chr9:113561737-113571737	chr9	113569984
chr9:113561737-113571737	chr9	113569984
chr9:113561737-113571737	chr9	113569984
chr9:113561737-113571737	chr9	113569984
chr9:113561737-113571737	chr9	113570135
chr9:113561737-113571737	chr9	113570135
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570167
chr9:113561737-113571737	chr9	113570456
chr9:113561737-113571737	chr9	113570456
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113570557
chr9:113561737-113571737	chr9	113571265
chr9:113561737-113571737	chr9	113571265
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571505
chr9:113561737-113571737	chr9	113571566
chr9:113561737-113571737	chr9	113571566
chr9:113561737-113571737	chr9	113571638
chr9:113561737-113571737	chr9	113571638
chr9:113561737-113571737	chr9	113571696
chr9:113561737-113571737	chr9	113571696
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894164
chr13:45893844-45903844	chr13	45894341
chr13:45893844-45903844	chr13	45894341
chr13:45893844-45903844	chr13	45894341
chr13:45893844-45903844	chr13	45894341
chr13:45893844-45903844	chr13	45894422
chr13:45893844-45903844	chr13	45894441
chr13:45893844-45903844	chr13	45894441
chr13:45893844-45903844	chr13	45894458
chr13:45893844-45903844	chr13	45894458
chr13:45893844-45903844	chr13	45894534
chr13:45893844-45903844	chr13	45894800
chr13:45893844-45903844	chr13	45894800
chr13:45893844-45903844	chr13	45894878
chr13:45893844-45903844	chr13	45894878
chr13:45893844-45903844	chr13	45894929
chr13:45893844-45903844	chr13	45894929
chr13:45893844-45903844	chr13	45895042
chr13:45893844-45903844	chr13	45895042
chr13:45893844-45903844	chr13	45895084
chr13:45893844-45903844	chr13	45895084
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895085
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895137
chr13:45893844-45903844	chr13	45895166
chr13:45893844-45903844	chr13	45895166
chr13:45893844-45903844	chr13	45895166
chr13:45893844-45903844	chr13	45895166
chr13:45893844-45903844	chr13	45895168
chr13:45893844-45903844	chr13	45895168
chr13:45893844-45903844	chr13	45895239
chr13:45893844-45903844	chr13	45895239
chr13:45893844-45903844	chr13	45895239
chr13:45893844-45903844	chr13	45895239
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895435
chr13:45893844-45903844	chr13	45895622
chr13:45893844-45903844	chr13	45895677
chr13:45893844-45903844	chr13	45895677
chr13:45893844-45903844	chr13	45895677
chr13:45893844-45903844	chr13	45895677
chr13:45893844-45903844	chr13	45895677
chr13:45893844-45903844	chr13	45895812
chr13:45893844-45903844	chr13	45895837
chr13:45893844-45903844	chr13	45895873
chr13:45893844-45903844	chr13	45895911
chr13:45893844-45903844	chr13	45895972
chr13:45893844-45903844	chr13	45895972
chr13:45893844-45903844	chr13	45896027
chr13:45893844-45903844	chr13	45896027
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896067
chr13:45893844-45903844	chr13	45896193
chr13:45893844-45903844	chr13	45896193
chr13:45893844-45903844	chr13	45896260
chr13:45893844-45903844	chr13	45896260
chr13:45893844-45903844	chr13	45896393
chr13:45893844-45903844	chr13	45896393
chr13:45893844-45903844	chr13	45896635
chr13:45893844-45903844	chr13	45896635
chr13:45893844-45903844	chr13	45896644
chr13:45893844-45903844	chr13	45896644
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896794
chr13:45893844-45903844	chr13	45896830
chr13:45893844-45903844	chr13	45896830
chr13:45893844-45903844	chr13	45896860
chr13:45893844-45903844	chr13	45896860
chr13:45893844-45903844	chr13	45896971
chr13:45893844-45903844	chr13	45896971
chr13:45893844-45903844	chr13	45896971
chr13:45893844-45903844	chr13	45896971
chr13:45893844-45903844	chr13	45896985
chr13:45893844-45903844	chr13	45896996
chr13:45893844-45903844	chr13	45897295
chr13:45893844-45903844	chr13	45897295
chr13:45893844-45903844	chr13	45897320
chr13:45893844-45903844	chr13	45897320
chr13:45893844-45903844	chr13	45897411
chr13:45893844-45903844	chr13	45897411
chr13:45893844-45903844	chr13	45897454
chr13:45893844-45903844	chr13	45897454
chr13:45893844-45903844	chr13	45897594
chr13:45893844-45903844	chr13	45897643
chr13:45893844-45903844	chr13	45897698
chr13:45893844-45903844	chr13	45897698
chr13:45893844-45903844	chr13	45897940
chr13:45893844-45903844	chr13	45898052
chr13:45893844-45903844	chr13	45898056
chr13:45893844-45903844	chr13	45898056
chr13:45893844-45903844	chr13	45898056
chr13:45893844-45903844	chr13	45898056
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898170
chr13:45893844-45903844	chr13	45898479
chr13:45893844-45903844	chr13	45898479
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898826
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898828
chr13:45893844-45903844	chr13	45898968
chr13:45893844-45903844	chr13	45898968
chr13:45893844-45903844	chr13	45898978
chr13:45893844-45903844	chr13	45898988
chr13:45893844-45903844	chr13	45899023
chr13:45893844-45903844	chr13	45899023
chr13:45893844-45903844	chr13	45899052
chr13:45893844-45903844	chr13	45899052
chr13:45893844-45903844	chr13	45899225
chr13:45893844-45903844	chr13	45899225
chr13:45893844-45903844	chr13	45899225
chr13:45893844-45903844	chr13	45899225
chr13:45893844-45903844	chr13	45899457
chr13:45893844-45903844	chr13	45899477
chr13:45893844-45903844	chr13	45899662
chr13:45893844-45903844	chr13	45899662
chr13:45893844-45903844	chr13	45899875
chr13:45893844-45903844	chr13	45899875
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900062
chr13:45893844-45903844	chr13	45900398
chr13:45893844-45903844	chr13	45900450
chr13:45893844-45903844	chr13	45900496
chr13:45893844-45903844	chr13	45900526
chr13:45893844-45903844	chr13	45900824
chr13:45893844-45903844	chr13	45900846
chr13:45893844-45903844	chr13	45900846
chr13:45893844-45903844	chr13	45900955
chr13:45893844-45903844	chr13	45900955
chr13:45893844-45903844	chr13	45900955
chr13:45893844-45903844	chr13	45900960
chr13:45893844-45903844	chr13	45900984
chr13:45893844-45903844	chr13	45900984
chr13:45893844-45903844	chr13	45900984
chr13:45893844-45903844	chr13	45901050
chr13:45893844-45903844	chr13	45901058
chr13:45893844-45903844	chr13	45901230
chr13:45893844-45903844	chr13	45901230
chr13:45893844-45903844	chr13	45901485
chr13:45893844-45903844	chr13	45901512
chr13:45893844-45903844	chr13	45901611
chr13:45893844-45903844	chr13	45901906
chr13:45893844-45903844	chr13	45901906
chr13:45893844-45903844	chr13	45901942
chr13:45893844-45903844	chr13	45901942
chr13:45893844-45903844	chr13	45902148
chr13:45893844-45903844	chr13	45902181
chr13:45893844-45903844	chr13	45902307
chr13:45893844-45903844	chr13	45902307
chr13:45893844-45903844	chr13	45902553
chr13:45893844-45903844	chr13	45902634
chr13:45893844-45903844	chr13	45903005
chr13:45893844-45903844	chr13	45903005
chr13:45893844-45903844	chr13	45903005
chr13:45893844-45903844	chr13	45903005
chr13:45893844-45903844	chr13	45903103
chr13:45893844-45903844	chr13	45903103
chr13:45893844-45903844	chr13	45903208
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903493
chr13:45893844-45903844	chr13	45903724
chr13:45893844-45903844	chr13	45903751
chr13:45893844-45903844	chr13	45903810
chr13:45893844-45903844	chr13	45903810
chr13:45893844-45903844	chr13	45903842
chr12:80436534-80446534	chr12	80436440
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436446
chr12:80436534-80446534	chr12	80436447
chr12:80436534-80446534	chr12	80436458
chr12:80436534-80446534	chr12	80436458
chr12:80436534-80446534	chr12	80436466
chr12:80436534-80446534	chr12	80436476
chr12:80436534-80446534	chr12	80436476
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436477
chr12:80436534-80446534	chr12	80436498
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436506
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436521
chr12:80436534-80446534	chr12	80436531
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436536
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436548
chr12:80436534-80446534	chr12	80436556
chr12:80436534-80446534	chr12	80436557
chr12:80436534-80446534	chr12	80436559
chr12:80436534-80446534	chr12	80436570
chr12:80436534-80446534	chr12	80436577
chr12:80436534-80446534	chr12	80436577
chr12:80436534-80446534	chr12	80436581
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436583
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436585
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436598
chr12:80436534-80446534	chr12	80436600
chr12:80436534-80446534	chr12	80436600
chr12:80436534-80446534	chr12	80436607
chr12:80436534-80446534	chr12	80436607
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436627
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436628
chr12:80436534-80446534	chr12	80436630
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436645
chr12:80436534-80446534	chr12	80436645
chr12:80436534-80446534	chr12	80436645
chr12:80436534-80446534	chr12	80436645
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436647
chr12:80436534-80446534	chr12	80436649
chr12:80436534-80446534	chr12	80436649
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436669
chr12:80436534-80446534	chr12	80436669
chr12:80436534-80446534	chr12	80436671
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436707
chr12:80436534-80446534	chr12	80436715
chr12:80436534-80446534	chr12	80436735
chr12:80436534-80446534	chr12	80436735
chr12:80436534-80446534	chr12	80436735
chr12:80436534-80446534	chr12	80436735
chr12:80436534-80446534	chr12	80436753
chr12:80436534-80446534	chr12	80436753
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436756
chr12:80436534-80446534	chr12	80436768
chr12:80436534-80446534	chr12	80436782
chr12:80436534-80446534	chr12	80436782
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436846
chr12:80436534-80446534	chr12	80436846
chr12:80436534-80446534	chr12	80436850
chr12:80436534-80446534	chr12	80436850
chr12:80436534-80446534	chr12	80436853
chr12:80436534-80446534	chr12	80436854
chr12:80436534-80446534	chr12	80436876
chr12:80436534-80446534	chr12	80436876
chr12:80436534-80446534	chr12	80436895
chr12:80436534-80446534	chr12	80436895
chr12:80436534-80446534	chr12	80436895
chr12:80436534-80446534	chr12	80436895
chr12:80436534-80446534	chr12	80436912
chr12:80436534-80446534	chr12	80436912
chr12:80436534-80446534	chr12	80436917
chr12:80436534-80446534	chr12	80436917
chr12:80436534-80446534	chr12	80436973
chr12:80436534-80446534	chr12	80436973
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437293
chr12:80436534-80446534	chr12	80437372
chr12:80436534-80446534	chr12	80437372
chr12:80436534-80446534	chr12	80437408
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437439
chr12:80436534-80446534	chr12	80437502
chr12:80436534-80446534	chr12	80437502
chr12:80436534-80446534	chr12	80437550
chr12:80436534-80446534	chr12	80437550
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438341
chr12:80436534-80446534	chr12	80438504
chr12:80436534-80446534	chr12	80438504
chr12:80436534-80446534	chr12	80438504
chr12:80436534-80446534	chr12	80438504
chr12:80436534-80446534	chr12	80438577
chr12:80436534-80446534	chr12	80438577
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80438891
chr12:80436534-80446534	chr12	80439113
chr12:80436534-80446534	chr12	80439150
chr12:80436534-80446534	chr12	80439266
chr12:80436534-80446534	chr12	80439266
chr12:80436534-80446534	chr12	80439425
chr12:80436534-80446534	chr12	80439425
chr12:80436534-80446534	chr12	80440003
chr12:80436534-80446534	chr12	80440003
chr12:80436534-80446534	chr12	80440003
chr12:80436534-80446534	chr12	80440003
chr12:80436534-80446534	chr12	80440115
chr12:80436534-80446534	chr12	80440223
chr12:80436534-80446534	chr12	80440622
chr12:80436534-80446534	chr12	80440622
chr12:80436534-80446534	chr12	80440807
chr12:80436534-80446534	chr12	80440807
chr12:80436534-80446534	chr12	80440837
chr12:80436534-80446534	chr12	80440837
chr12:80436534-80446534	chr12	80440874
chr12:80436534-80446534	chr12	80440898
chr12:80436534-80446534	chr12	80440949
chr12:80436534-80446534	chr12	80440949
chr12:80436534-80446534	chr12	80440951
chr12:80436534-80446534	chr12	80440951
chr12:80436534-80446534	chr12	80440993
chr12:80436534-80446534	chr12	80440993
chr12:80436534-80446534	chr12	80441017
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441034
chr12:80436534-80446534	chr12	80441042
chr12:80436534-80446534	chr12	80441042
chr12:80436534-80446534	chr12	80441051
chr12:80436534-80446534	chr12	80441104
chr12:80436534-80446534	chr12	80441104
chr12:80436534-80446534	chr12	80441115
chr12:80436534-80446534	chr12	80441115
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441174
chr12:80436534-80446534	chr12	80441174
chr12:80436534-80446534	chr12	80441392
chr12:80436534-80446534	chr12	80441392
chr12:80436534-80446534	chr12	80441397
chr12:80436534-80446534	chr12	80441397
chr12:80436534-80446534	chr12	80441738
chr12:80436534-80446534	chr12	80441738
chr12:80436534-80446534	chr12	80441767
chr12:80436534-80446534	chr12	80441767
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80442610
chr12:80436534-80446534	chr12	80442610
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
