region	chromosome	position
chr7:120749166-120759166	chr7	120756346
chr7:120749166-120759166	chr7	120756352
chr7:120749166-120759166	chr7	120756353
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756356
chr7:120749166-120759166	chr7	120756372
chr7:120749166-120759166	chr7	120756386
chr7:120749166-120759166	chr7	120756386
chr7:120749166-120759166	chr7	120756394
chr7:120749166-120759166	chr7	120756394
chr7:120749166-120759166	chr7	120756400
chr7:120749166-120759166	chr7	120756400
chr7:120749166-120759166	chr7	120756416
chr7:120749166-120759166	chr7	120756416
chr7:120749166-120759166	chr7	120756422
chr7:120749166-120759166	chr7	120756422
chr7:120749166-120759166	chr7	120756430
chr7:120749166-120759166	chr7	120756430
chr7:120749166-120759166	chr7	120756444
chr7:120749166-120759166	chr7	120756444
chr7:120749166-120759166	chr7	120756505
chr7:120749166-120759166	chr7	120756548
chr7:120749166-120759166	chr7	120756548
chr7:120749166-120759166	chr7	120756596
chr7:120749166-120759166	chr7	120756596
chr7:120749166-120759166	chr7	120756629
chr7:120749166-120759166	chr7	120756629
chr7:120749166-120759166	chr7	120756666
chr7:120749166-120759166	chr7	120756666
chr7:120749166-120759166	chr7	120756675
chr7:120749166-120759166	chr7	120756675
chr7:120749166-120759166	chr7	120756828
chr7:120749166-120759166	chr7	120756828
chr7:120749166-120759166	chr7	120756938
chr7:120749166-120759166	chr7	120756938
chr7:120749166-120759166	chr7	120756956
chr7:120749166-120759166	chr7	120756956
chr7:120749166-120759166	chr7	120756990
chr7:120749166-120759166	chr7	120757001
chr7:120749166-120759166	chr7	120757001
chr7:120749166-120759166	chr7	120757044
chr7:120749166-120759166	chr7	120757087
chr7:120749166-120759166	chr7	120757087
chr7:120749166-120759166	chr7	120757087
chr7:120749166-120759166	chr7	120757087
chr7:120749166-120759166	chr7	120757136
chr7:120749166-120759166	chr7	120757136
chr7:120749166-120759166	chr7	120757283
chr7:120749166-120759166	chr7	120757283
chr7:120749166-120759166	chr7	120757283
chr7:120749166-120759166	chr7	120757283
chr7:120749166-120759166	chr7	120757381
chr7:120749166-120759166	chr7	120757381
chr7:120749166-120759166	chr7	120757381
chr7:120749166-120759166	chr7	120757381
chr7:120749166-120759166	chr7	120757414
chr7:120749166-120759166	chr7	120757414
chr7:120749166-120759166	chr7	120757465
chr7:120749166-120759166	chr7	120757465
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757669
chr7:120749166-120759166	chr7	120757681
chr7:120749166-120759166	chr7	120757681
chr7:120749166-120759166	chr7	120757681
chr7:120749166-120759166	chr7	120757681
chr7:120749166-120759166	chr7	120757709
chr7:120749166-120759166	chr7	120757735
chr7:120749166-120759166	chr7	120757735
chr7:120749166-120759166	chr7	120757735
chr7:120749166-120759166	chr7	120757735
chr7:120749166-120759166	chr7	120757764
chr7:120749166-120759166	chr7	120757764
chr7:120749166-120759166	chr7	120757771
chr7:120749166-120759166	chr7	120757811
chr7:120749166-120759166	chr7	120757811
chr7:120749166-120759166	chr7	120757811
chr7:120749166-120759166	chr7	120757811
chr7:120749166-120759166	chr7	120757863
chr7:120749166-120759166	chr7	120757863
chr7:120749166-120759166	chr7	120757863
chr7:120749166-120759166	chr7	120757863
chr7:120749166-120759166	chr7	120758051
chr7:120749166-120759166	chr7	120758053
chr7:120749166-120759166	chr7	120758090
chr7:120749166-120759166	chr7	120758142
chr7:120749166-120759166	chr7	120758190
chr7:120749166-120759166	chr7	120758199
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758288
chr7:120749166-120759166	chr7	120758309
chr7:120749166-120759166	chr7	120758309
chr7:120749166-120759166	chr7	120758545
chr7:120749166-120759166	chr7	120758545
chr7:120749166-120759166	chr7	120759045
chr7:120749166-120759166	chr7	120759045
chr7:120749166-120759166	chr7	120759125
chr7:120749166-120759166	chr7	120759125
chr7:120749166-120759166	chr7	120759125
chr7:120749166-120759166	chr7	120759125
chr10:55567708-55577708	chr10	55567818
chr10:55567708-55577708	chr10	55567818
chr10:55567708-55577708	chr10	55568514
chr10:55567708-55577708	chr10	55568566
chr10:55567708-55577708	chr10	55568890
chr10:55567708-55577708	chr10	55568955
chr10:55567708-55577708	chr10	55569641
chr10:55567708-55577708	chr10	55569641
chr10:55567708-55577708	chr10	55570103
chr10:55567708-55577708	chr10	55570265
chr10:55567708-55577708	chr10	55570312
chr10:55567708-55577708	chr10	55570437
chr10:55567708-55577708	chr10	55570495
chr10:55567708-55577708	chr10	55571304
chr10:55567708-55577708	chr10	55571304
chr10:55567708-55577708	chr10	55572036
chr10:55567708-55577708	chr10	55572036
chr10:55567708-55577708	chr10	55573892
chr10:55567708-55577708	chr10	55573939
chr10:55567708-55577708	chr10	55574339
chr10:55567708-55577708	chr10	55574389
chr10:55567708-55577708	chr10	55574711
chr10:55567708-55577708	chr10	55574716
chr10:55567708-55577708	chr10	55575039
chr10:55567708-55577708	chr10	55575086
chr14:56689153-56699153	chr14	56689133
chr14:56689153-56699153	chr14	56689133
chr14:56689153-56699153	chr14	56689133
chr14:56689153-56699153	chr14	56689133
chr14:56689153-56699153	chr14	56689215
chr14:56689153-56699153	chr14	56689215
chr14:56689153-56699153	chr14	56689273
chr14:56689153-56699153	chr14	56689273
chr14:56689153-56699153	chr14	56689417
chr14:56689153-56699153	chr14	56689454
chr14:56689153-56699153	chr14	56689499
chr14:56689153-56699153	chr14	56689505
chr14:56689153-56699153	chr14	56689721
chr14:56689153-56699153	chr14	56689758
chr14:56689153-56699153	chr14	56689866
chr14:56689153-56699153	chr14	56689866
chr14:56689153-56699153	chr14	56690034
chr14:56689153-56699153	chr14	56690034
chr14:56689153-56699153	chr14	56690034
chr14:56689153-56699153	chr14	56690034
chr14:56689153-56699153	chr14	56690131
chr14:56689153-56699153	chr14	56690159
chr14:56689153-56699153	chr14	56690227
chr14:56689153-56699153	chr14	56690264
chr14:56689153-56699153	chr14	56690768
chr14:56689153-56699153	chr14	56690768
chr14:56689153-56699153	chr14	56690842
chr14:56689153-56699153	chr14	56690842
chr14:56689153-56699153	chr14	56691016
chr14:56689153-56699153	chr14	56691016
chr14:56689153-56699153	chr14	56691016
chr14:56689153-56699153	chr14	56691016
chr14:56689153-56699153	chr14	56691306
chr14:56689153-56699153	chr14	56691343
chr14:56689153-56699153	chr14	56691372
chr14:56689153-56699153	chr14	56691372
chr14:56689153-56699153	chr14	56691544
chr14:56689153-56699153	chr14	56691579
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691822
chr14:56689153-56699153	chr14	56691833
chr14:56689153-56699153	chr14	56691833
chr14:56689153-56699153	chr14	56691883
chr14:56689153-56699153	chr14	56691883
chr14:56689153-56699153	chr14	56691895
chr14:56689153-56699153	chr14	56691895
chr14:56689153-56699153	chr14	56691906
chr14:56689153-56699153	chr14	56691906
chr14:56689153-56699153	chr14	56691988
chr14:56689153-56699153	chr14	56691988
chr14:56689153-56699153	chr14	56691988
chr14:56689153-56699153	chr14	56691988
chr14:56689153-56699153	chr14	56692132
chr14:56689153-56699153	chr14	56692132
chr14:56689153-56699153	chr14	56692132
chr14:56689153-56699153	chr14	56692132
chr14:56689153-56699153	chr14	56692142
chr14:56689153-56699153	chr14	56692192
chr14:56689153-56699153	chr14	56692194
chr14:56689153-56699153	chr14	56692194
chr14:56689153-56699153	chr14	56692225
chr14:56689153-56699153	chr14	56692225
chr14:56689153-56699153	chr14	56692237
chr14:56689153-56699153	chr14	56692237
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692267
chr14:56689153-56699153	chr14	56692352
chr14:56689153-56699153	chr14	56692352
chr14:56689153-56699153	chr14	56692497
chr14:56689153-56699153	chr14	56692497
chr14:56689153-56699153	chr14	56692516
chr14:56689153-56699153	chr14	56692516
chr14:56689153-56699153	chr14	56692538
chr14:56689153-56699153	chr14	56692538
chr14:56689153-56699153	chr14	56692538
chr14:56689153-56699153	chr14	56692538
chr14:56689153-56699153	chr14	56692552
chr14:56689153-56699153	chr14	56692552
chr14:56689153-56699153	chr14	56692568
chr14:56689153-56699153	chr14	56692568
chr14:56689153-56699153	chr14	56692573
chr14:56689153-56699153	chr14	56692576
chr14:56689153-56699153	chr14	56692583
chr14:56689153-56699153	chr14	56692583
chr14:56689153-56699153	chr14	56692600
chr14:56689153-56699153	chr14	56692600
chr14:56689153-56699153	chr14	56692600
chr14:56689153-56699153	chr14	56692600
chr14:56689153-56699153	chr14	56692647
chr14:56689153-56699153	chr14	56692647
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692662
chr14:56689153-56699153	chr14	56692666
chr14:56689153-56699153	chr14	56692666
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692746
chr14:56689153-56699153	chr14	56692758
chr14:56689153-56699153	chr14	56692758
chr14:56689153-56699153	chr14	56692766
chr14:56689153-56699153	chr14	56692766
chr14:56689153-56699153	chr14	56692776
chr14:56689153-56699153	chr14	56692776
chr14:56689153-56699153	chr14	56692780
chr14:56689153-56699153	chr14	56692780
chr14:56689153-56699153	chr14	56692787
chr14:56689153-56699153	chr14	56692787
chr14:56689153-56699153	chr14	56692787
chr14:56689153-56699153	chr14	56692787
chr14:56689153-56699153	chr14	56692793
chr14:56689153-56699153	chr14	56692793
chr14:56689153-56699153	chr14	56692877
chr14:56689153-56699153	chr14	56692891
chr14:56689153-56699153	chr14	56692891
chr14:56689153-56699153	chr14	56692891
chr14:56689153-56699153	chr14	56692891
chr14:56689153-56699153	chr14	56692896
chr14:56689153-56699153	chr14	56692911
chr14:56689153-56699153	chr14	56692911
chr14:56689153-56699153	chr14	56692929
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692934
chr14:56689153-56699153	chr14	56692953
chr14:56689153-56699153	chr14	56692953
chr14:56689153-56699153	chr14	56692954
chr14:56689153-56699153	chr14	56692968
chr14:56689153-56699153	chr14	56692968
chr14:56689153-56699153	chr14	56692977
chr14:56689153-56699153	chr14	56692977
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56693004
chr14:56689153-56699153	chr14	56693004
chr14:56689153-56699153	chr14	56693016
chr14:56689153-56699153	chr14	56693016
chr14:56689153-56699153	chr14	56693023
chr14:56689153-56699153	chr14	56693023
chr14:56689153-56699153	chr14	56693047
chr14:56689153-56699153	chr14	56693047
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693068
chr14:56689153-56699153	chr14	56693180
chr14:56689153-56699153	chr14	56693237
chr14:56689153-56699153	chr14	56693350
chr14:56689153-56699153	chr14	56693350
chr14:56689153-56699153	chr14	56693350
chr14:56689153-56699153	chr14	56693350
chr14:56689153-56699153	chr14	56693392
chr14:56689153-56699153	chr14	56693392
chr14:56689153-56699153	chr14	56693397
chr14:56689153-56699153	chr14	56693415
chr14:56689153-56699153	chr14	56693416
chr14:56689153-56699153	chr14	56693416
chr14:56689153-56699153	chr14	56693416
chr14:56689153-56699153	chr14	56693416
chr14:56689153-56699153	chr14	56693470
chr14:56689153-56699153	chr14	56693532
chr14:56689153-56699153	chr14	56693532
chr14:56689153-56699153	chr14	56693532
chr14:56689153-56699153	chr14	56693532
chr14:56689153-56699153	chr14	56693592
chr14:56689153-56699153	chr14	56693612
chr14:56689153-56699153	chr14	56693612
chr14:56689153-56699153	chr14	56693612
chr14:56689153-56699153	chr14	56693612
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693618
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693627
chr14:56689153-56699153	chr14	56693639
chr14:56689153-56699153	chr14	56693639
chr14:56689153-56699153	chr14	56693673
chr14:56689153-56699153	chr14	56693673
chr14:56689153-56699153	chr14	56693747
chr14:56689153-56699153	chr14	56693747
chr14:56689153-56699153	chr14	56693762
chr14:56689153-56699153	chr14	56693762
chr14:56689153-56699153	chr14	56693814
chr14:56689153-56699153	chr14	56693839
chr14:56689153-56699153	chr14	56693840
chr14:56689153-56699153	chr14	56693840
chr14:56689153-56699153	chr14	56693850
chr14:56689153-56699153	chr14	56693850
chr14:56689153-56699153	chr14	56693866
chr14:56689153-56699153	chr14	56693866
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693896
chr14:56689153-56699153	chr14	56693896
chr14:56689153-56699153	chr14	56693908
chr14:56689153-56699153	chr14	56693908
chr14:56689153-56699153	chr14	56693917
chr14:56689153-56699153	chr14	56693917
chr14:56689153-56699153	chr14	56693931
chr14:56689153-56699153	chr14	56693931
chr14:56689153-56699153	chr14	56693955
chr14:56689153-56699153	chr14	56693955
chr14:56689153-56699153	chr14	56693963
chr14:56689153-56699153	chr14	56693963
chr14:56689153-56699153	chr14	56693963
chr14:56689153-56699153	chr14	56693963
chr14:56689153-56699153	chr14	56694034
chr14:56689153-56699153	chr14	56694034
chr14:56689153-56699153	chr14	56694178
chr14:56689153-56699153	chr14	56694178
chr14:56689153-56699153	chr14	56694178
chr14:56689153-56699153	chr14	56694178
chr14:56689153-56699153	chr14	56694190
chr14:56689153-56699153	chr14	56694190
chr14:56689153-56699153	chr14	56694190
chr14:56689153-56699153	chr14	56694190
chr14:56689153-56699153	chr14	56694211
chr14:56689153-56699153	chr14	56694211
chr14:56689153-56699153	chr14	56694211
chr14:56689153-56699153	chr14	56694211
chr14:56689153-56699153	chr14	56694226
chr14:56689153-56699153	chr14	56694226
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694346
chr14:56689153-56699153	chr14	56694353
chr14:56689153-56699153	chr14	56694379
chr14:56689153-56699153	chr14	56694379
chr14:56689153-56699153	chr14	56694380
chr14:56689153-56699153	chr14	56694398
chr14:56689153-56699153	chr14	56694398
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694503
chr14:56689153-56699153	chr14	56694519
chr14:56689153-56699153	chr14	56694532
chr14:56689153-56699153	chr14	56694553
chr14:56689153-56699153	chr14	56694557
chr14:56689153-56699153	chr14	56694557
chr14:56689153-56699153	chr14	56694560
chr14:56689153-56699153	chr14	56694560
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694629
chr14:56689153-56699153	chr14	56694629
chr14:56689153-56699153	chr14	56694748
chr14:56689153-56699153	chr14	56694748
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694766
chr14:56689153-56699153	chr14	56694818
chr14:56689153-56699153	chr14	56694818
chr14:56689153-56699153	chr14	56694818
chr14:56689153-56699153	chr14	56694818
chr14:56689153-56699153	chr14	56694876
chr14:56689153-56699153	chr14	56694876
chr14:56689153-56699153	chr14	56694889
chr14:56689153-56699153	chr14	56694889
chr14:56689153-56699153	chr14	56694892
chr14:56689153-56699153	chr14	56694892
chr14:56689153-56699153	chr14	56694932
chr14:56689153-56699153	chr14	56694932
chr14:56689153-56699153	chr14	56694965
chr14:56689153-56699153	chr14	56694965
chr14:56689153-56699153	chr14	56694973
chr14:56689153-56699153	chr14	56694973
chr14:56689153-56699153	chr14	56695017
chr14:56689153-56699153	chr14	56695017
chr14:56689153-56699153	chr14	56695017
chr14:56689153-56699153	chr14	56695017
chr14:56689153-56699153	chr14	56695220
chr14:56689153-56699153	chr14	56695220
chr14:56689153-56699153	chr14	56695220
chr14:56689153-56699153	chr14	56695220
chr14:56689153-56699153	chr14	56695231
chr14:56689153-56699153	chr14	56695231
chr14:56689153-56699153	chr14	56695238
chr14:56689153-56699153	chr14	56695238
chr14:56689153-56699153	chr14	56695291
chr14:56689153-56699153	chr14	56695291
chr14:56689153-56699153	chr14	56695314
chr14:56689153-56699153	chr14	56695314
chr14:56689153-56699153	chr14	56695397
chr14:56689153-56699153	chr14	56695397
chr14:56689153-56699153	chr14	56695397
chr14:56689153-56699153	chr14	56695397
chr14:56689153-56699153	chr14	56695417
chr14:56689153-56699153	chr14	56695417
chr14:56689153-56699153	chr14	56695417
chr14:56689153-56699153	chr14	56695417
chr14:56689153-56699153	chr14	56695451
chr14:56689153-56699153	chr14	56695451
chr14:56689153-56699153	chr14	56695451
chr14:56689153-56699153	chr14	56695492
chr14:56689153-56699153	chr14	56695492
chr14:56689153-56699153	chr14	56695495
chr14:56689153-56699153	chr14	56695512
chr14:56689153-56699153	chr14	56695512
chr14:56689153-56699153	chr14	56695513
chr14:56689153-56699153	chr14	56695513
chr14:56689153-56699153	chr14	56695536
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695552
chr14:56689153-56699153	chr14	56695553
chr14:56689153-56699153	chr14	56695553
chr14:56689153-56699153	chr14	56695575
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695578
chr14:56689153-56699153	chr14	56695585
chr14:56689153-56699153	chr14	56695585
chr14:56689153-56699153	chr14	56695585
chr14:56689153-56699153	chr14	56695585
chr14:56689153-56699153	chr14	56695591
chr14:56689153-56699153	chr14	56695596
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695614
chr14:56689153-56699153	chr14	56695620
chr14:56689153-56699153	chr14	56695620
chr14:56689153-56699153	chr14	56695621
chr14:56689153-56699153	chr14	56695621
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695624
chr14:56689153-56699153	chr14	56695629
chr14:56689153-56699153	chr14	56695629
chr14:56689153-56699153	chr14	56695629
chr14:56689153-56699153	chr14	56695629
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695632
chr14:56689153-56699153	chr14	56695635
chr14:56689153-56699153	chr14	56695635
chr14:56689153-56699153	chr14	56695646
chr14:56689153-56699153	chr14	56695646
chr14:56689153-56699153	chr14	56695667
chr14:56689153-56699153	chr14	56695667
chr14:56689153-56699153	chr14	56695667
chr14:56689153-56699153	chr14	56695667
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695684
chr14:56689153-56699153	chr14	56695687
chr14:56689153-56699153	chr14	56695711
chr14:56689153-56699153	chr14	56695712
chr14:56689153-56699153	chr14	56695712
chr14:56689153-56699153	chr14	56695717
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695804
chr14:56689153-56699153	chr14	56695806
chr14:56689153-56699153	chr14	56695807
chr14:56689153-56699153	chr14	56695838
chr14:56689153-56699153	chr14	56695838
chr14:56689153-56699153	chr14	56695875
chr14:56689153-56699153	chr14	56695875
chr14:56689153-56699153	chr14	56696020
chr14:56689153-56699153	chr14	56696020
chr14:56689153-56699153	chr14	56696076
chr14:56689153-56699153	chr14	56696076
chr14:56689153-56699153	chr14	56696079
chr14:56689153-56699153	chr14	56696079
chr14:56689153-56699153	chr14	56696082
chr14:56689153-56699153	chr14	56696082
chr14:56689153-56699153	chr14	56696315
chr14:56689153-56699153	chr14	56696319
chr14:56689153-56699153	chr14	56696731
chr14:56689153-56699153	chr14	56696807
chr14:56689153-56699153	chr14	56696822
chr14:56689153-56699153	chr14	56696851
chr14:56689153-56699153	chr14	56696886
chr14:56689153-56699153	chr14	56696886
chr14:56689153-56699153	chr14	56696888
chr14:56689153-56699153	chr14	56696888
chr14:56689153-56699153	chr14	56697057
chr14:56689153-56699153	chr14	56697107
chr14:56689153-56699153	chr14	56697180
chr14:56689153-56699153	chr14	56697180
chr14:56689153-56699153	chr14	56697182
chr14:56689153-56699153	chr14	56697182
chr14:56689153-56699153	chr14	56697204
chr14:56689153-56699153	chr14	56697209
chr14:56689153-56699153	chr14	56697218
chr14:56689153-56699153	chr14	56697218
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697222
chr14:56689153-56699153	chr14	56697225
chr14:56689153-56699153	chr14	56697225
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697306
chr14:56689153-56699153	chr14	56697375
chr14:56689153-56699153	chr14	56697375
chr14:56689153-56699153	chr14	56697409
chr14:56689153-56699153	chr14	56697425
chr14:56689153-56699153	chr14	56697447
chr14:56689153-56699153	chr14	56697447
chr14:56689153-56699153	chr14	56697447
chr14:56689153-56699153	chr14	56697447
chr14:56689153-56699153	chr14	56697960
chr14:56689153-56699153	chr14	56697960
chr14:56689153-56699153	chr14	56697984
chr14:56689153-56699153	chr14	56697984
chr14:56689153-56699153	chr14	56698844
chr14:56689153-56699153	chr14	56698868
chr9:113561737-113571737	chr9	113561930
chr9:113561737-113571737	chr9	113561930
chr9:113561737-113571737	chr9	113561930
chr9:113561737-113571737	chr9	113561930
chr9:113561737-113571737	chr9	113562479
chr9:113561737-113571737	chr9	113562517
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113563495
chr9:113561737-113571737	chr9	113565032
chr9:113561737-113571737	chr9	113565032
chr9:113561737-113571737	chr9	113565435
chr9:113561737-113571737	chr9	113565503
chr9:113561737-113571737	chr9	113565774
chr9:113561737-113571737	chr9	113565774
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566266
chr9:113561737-113571737	chr9	113566406
chr9:113561737-113571737	chr9	113566406
chr9:113561737-113571737	chr9	113566603
chr9:113561737-113571737	chr9	113566664
chr9:113561737-113571737	chr9	113566766
chr9:113561737-113571737	chr9	113566766
chr9:113561737-113571737	chr9	113566981
chr9:113561737-113571737	chr9	113567050
chr9:113561737-113571737	chr9	113567936
chr9:113561737-113571737	chr9	113567936
chr9:113561737-113571737	chr9	113567956
chr9:113561737-113571737	chr9	113568007
chr9:113561737-113571737	chr9	113568275
chr9:113561737-113571737	chr9	113568320
chr9:113561737-113571737	chr9	113569463
chr9:113561737-113571737	chr9	113569463
chr9:113561737-113571737	chr9	113569474
chr9:113561737-113571737	chr9	113569499
chr9:113561737-113571737	chr9	113569499
chr9:113561737-113571737	chr9	113569550
chr9:113561737-113571737	chr9	113569599
chr9:113561737-113571737	chr9	113569599
chr9:113561737-113571737	chr9	113570013
chr9:113561737-113571737	chr9	113570013
chr9:113561737-113571737	chr9	113570918
chr9:113561737-113571737	chr9	113571015
chr9:113561737-113571737	chr9	113571015
chr9:113561737-113571737	chr9	113571015
chr9:113561737-113571737	chr9	113571015
chr9:113561737-113571737	chr9	113571361
chr9:113561737-113571737	chr9	113571425
chr9:113561737-113571737	chr9	113571611
