region	chromosome	position
chr9:113561737-113571737	chr9	113568129
chr9:113561737-113571737	chr9	113568129
chr9:113561737-113571737	chr9	113568847
chr9:113561737-113571737	chr9	113568939
chr9:113561737-113571737	chr9	113568945
chr9:113561737-113571737	chr9	113568977
chr9:113561737-113571737	chr9	113569561
chr9:113561737-113571737	chr9	113569563
chr9:113561737-113571737	chr9	113570041
chr9:113561737-113571737	chr9	113570043
chr9:113561737-113571737	chr9	113570043
chr9:113561737-113571737	chr9	113570085
chr9:113561737-113571737	chr9	113570116
chr9:113561737-113571737	chr9	113570260
chr9:113561737-113571737	chr9	113570439
chr9:113561737-113571737	chr9	113570478
chr9:113561737-113571737	chr9	113570581
chr9:113561737-113571737	chr9	113570607
chr9:113561737-113571737	chr9	113570677
chr9:113561737-113571737	chr9	113570677
chr9:113561737-113571737	chr9	113570682
chr9:113561737-113571737	chr9	113570807
chr9:113561737-113571737	chr9	113570864
chr9:113561737-113571737	chr9	113570864
chr9:113561737-113571737	chr9	113570889
chr9:113561737-113571737	chr9	113571191
chr9:113561737-113571737	chr9	113571191
chr9:113561737-113571737	chr9	113571482
chr9:113561737-113571737	chr9	113571482
chr9:113561737-113571737	chr9	113571657
chr9:113561737-113571737	chr9	113571657
chr13:45893844-45903844	chr13	45894358
chr13:45893844-45903844	chr13	45894358
chr13:45893844-45903844	chr13	45894371
chr13:45893844-45903844	chr13	45894371
chr13:45893844-45903844	chr13	45894521
chr13:45893844-45903844	chr13	45894521
chr13:45893844-45903844	chr13	45894563
chr13:45893844-45903844	chr13	45894563
chr13:45893844-45903844	chr13	45894680
chr13:45893844-45903844	chr13	45894690
chr13:45893844-45903844	chr13	45894757
chr13:45893844-45903844	chr13	45894757
chr13:45893844-45903844	chr13	45894831
chr13:45893844-45903844	chr13	45894831
chr13:45893844-45903844	chr13	45894868
chr13:45893844-45903844	chr13	45894909
chr13:45893844-45903844	chr13	45894986
chr13:45893844-45903844	chr13	45895139
chr13:45893844-45903844	chr13	45895146
chr13:45893844-45903844	chr13	45895146
chr13:45893844-45903844	chr13	45895166
chr13:45893844-45903844	chr13	45895188
chr13:45893844-45903844	chr13	45895188
chr13:45893844-45903844	chr13	45895329
chr13:45893844-45903844	chr13	45895329
chr13:45893844-45903844	chr13	45895329
chr13:45893844-45903844	chr13	45895514
chr13:45893844-45903844	chr13	45895514
chr13:45893844-45903844	chr13	45895522
chr13:45893844-45903844	chr13	45895522
chr13:45893844-45903844	chr13	45895872
chr13:45893844-45903844	chr13	45895918
chr13:45893844-45903844	chr13	45895918
chr13:45893844-45903844	chr13	45896198
chr13:45893844-45903844	chr13	45896198
chr13:45893844-45903844	chr13	45896455
chr13:45893844-45903844	chr13	45896455
chr13:45893844-45903844	chr13	45896488
chr13:45893844-45903844	chr13	45896556
chr13:45893844-45903844	chr13	45896808
chr13:45893844-45903844	chr13	45896888
chr13:45893844-45903844	chr13	45896888
chr13:45893844-45903844	chr13	45896888
chr13:45893844-45903844	chr13	45896888
chr13:45893844-45903844	chr13	45896978
chr13:45893844-45903844	chr13	45897433
chr13:45893844-45903844	chr13	45897732
chr13:45893844-45903844	chr13	45897941
chr13:45893844-45903844	chr13	45897941
chr13:45893844-45903844	chr13	45897941
chr13:45893844-45903844	chr13	45897941
chr13:45893844-45903844	chr13	45898064
chr13:45893844-45903844	chr13	45898084
chr13:45893844-45903844	chr13	45898096
chr13:45893844-45903844	chr13	45898096
chr13:45893844-45903844	chr13	45898327
chr13:45893844-45903844	chr13	45898506
chr13:45893844-45903844	chr13	45898910
chr13:45893844-45903844	chr13	45899032
chr13:45893844-45903844	chr13	45899222
chr13:45893844-45903844	chr13	45899372
chr13:45893844-45903844	chr13	45900085
chr13:45893844-45903844	chr13	45900108
chr13:45893844-45903844	chr13	45900108
chr13:45893844-45903844	chr13	45900111
chr13:45893844-45903844	chr13	45900131
chr13:45893844-45903844	chr13	45900310
chr13:45893844-45903844	chr13	45900561
chr13:45893844-45903844	chr13	45900561
chr13:45893844-45903844	chr13	45900913
chr13:45893844-45903844	chr13	45900913
chr13:45893844-45903844	chr13	45900948
chr13:45893844-45903844	chr13	45900948
chr13:45893844-45903844	chr13	45901100
chr13:45893844-45903844	chr13	45901100
chr13:45893844-45903844	chr13	45901161
chr13:45893844-45903844	chr13	45901161
chr13:45893844-45903844	chr13	45901358
chr13:45893844-45903844	chr13	45901358
chr13:45893844-45903844	chr13	45901607
chr13:45893844-45903844	chr13	45901630
chr13:45893844-45903844	chr13	45901737
chr13:45893844-45903844	chr13	45901737
chr13:45893844-45903844	chr13	45901798
chr13:45893844-45903844	chr13	45901798
chr13:45893844-45903844	chr13	45901798
chr13:45893844-45903844	chr13	45901798
chr13:45893844-45903844	chr13	45901867
chr13:45893844-45903844	chr13	45901867
chr13:45893844-45903844	chr13	45901871
chr13:45893844-45903844	chr13	45901871
chr13:45893844-45903844	chr13	45902028
chr13:45893844-45903844	chr13	45902028
chr13:45893844-45903844	chr13	45902069
chr13:45893844-45903844	chr13	45902183
chr13:45893844-45903844	chr13	45903213
chr13:45893844-45903844	chr13	45903213
chr13:45893844-45903844	chr13	45903312
chr13:45893844-45903844	chr13	45903437
chr13:45893844-45903844	chr13	45903548
chr13:45893844-45903844	chr13	45903591
chr13:45893844-45903844	chr13	45903726
chr13:45893844-45903844	chr13	45903780
chr13:45893844-45903844	chr13	45903844
chr12:80436534-80446534	chr12	80436461
chr12:80436534-80446534	chr12	80436476
chr12:80436534-80446534	chr12	80436491
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436502
chr12:80436534-80446534	chr12	80436511
chr12:80436534-80446534	chr12	80436514
chr12:80436534-80446534	chr12	80436518
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436532
chr12:80436534-80446534	chr12	80436544
chr12:80436534-80446534	chr12	80436561
chr12:80436534-80446534	chr12	80436563
chr12:80436534-80446534	chr12	80436568
chr12:80436534-80446534	chr12	80436571
chr12:80436534-80446534	chr12	80436586
chr12:80436534-80446534	chr12	80436603
chr12:80436534-80446534	chr12	80436609
chr12:80436534-80446534	chr12	80436611
chr12:80436534-80446534	chr12	80436611
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436613
chr12:80436534-80446534	chr12	80436619
chr12:80436534-80446534	chr12	80436620
chr12:80436534-80446534	chr12	80436621
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436637
chr12:80436534-80446534	chr12	80436644
chr12:80436534-80446534	chr12	80436646
chr12:80436534-80446534	chr12	80436650
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436703
chr12:80436534-80446534	chr12	80436717
chr12:80436534-80446534	chr12	80436717
chr12:80436534-80446534	chr12	80436729
chr12:80436534-80446534	chr12	80436732
chr12:80436534-80446534	chr12	80436746
chr12:80436534-80446534	chr12	80436768
chr12:80436534-80446534	chr12	80436777
chr12:80436534-80446534	chr12	80436781
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436830
chr12:80436534-80446534	chr12	80436831
chr12:80436534-80446534	chr12	80436838
chr12:80436534-80446534	chr12	80436846
chr12:80436534-80446534	chr12	80436932
chr12:80436534-80446534	chr12	80436933
chr12:80436534-80446534	chr12	80436945
chr12:80436534-80446534	chr12	80436971
chr12:80436534-80446534	chr12	80436971
chr12:80436534-80446534	chr12	80436997
chr12:80436534-80446534	chr12	80436997
chr12:80436534-80446534	chr12	80437046
chr12:80436534-80446534	chr12	80437189
chr12:80436534-80446534	chr12	80437199
chr12:80436534-80446534	chr12	80437297
chr12:80436534-80446534	chr12	80437315
chr12:80436534-80446534	chr12	80437388
chr12:80436534-80446534	chr12	80437507
chr12:80436534-80446534	chr12	80437507
chr12:80436534-80446534	chr12	80437547
chr12:80436534-80446534	chr12	80437547
chr12:80436534-80446534	chr12	80437573
chr12:80436534-80446534	chr12	80437588
chr12:80436534-80446534	chr12	80437603
chr12:80436534-80446534	chr12	80437603
chr12:80436534-80446534	chr12	80437694
chr12:80436534-80446534	chr12	80437694
chr12:80436534-80446534	chr12	80438212
chr12:80436534-80446534	chr12	80438213
chr12:80436534-80446534	chr12	80438277
chr12:80436534-80446534	chr12	80438277
chr12:80436534-80446534	chr12	80438286
chr12:80436534-80446534	chr12	80438303
chr12:80436534-80446534	chr12	80438406
chr12:80436534-80446534	chr12	80438708
chr12:80436534-80446534	chr12	80438838
chr12:80436534-80446534	chr12	80439012
chr12:80436534-80446534	chr12	80439178
chr12:80436534-80446534	chr12	80439271
chr12:80436534-80446534	chr12	80439271
chr12:80436534-80446534	chr12	80439273
chr12:80436534-80446534	chr12	80439273
chr12:80436534-80446534	chr12	80439516
chr12:80436534-80446534	chr12	80439516
chr12:80436534-80446534	chr12	80439577
chr12:80436534-80446534	chr12	80439606
chr12:80436534-80446534	chr12	80439629
chr12:80436534-80446534	chr12	80439629
chr12:80436534-80446534	chr12	80439690
chr12:80436534-80446534	chr12	80439690
chr12:80436534-80446534	chr12	80439698
chr12:80436534-80446534	chr12	80439698
chr12:80436534-80446534	chr12	80439725
chr12:80436534-80446534	chr12	80439725
chr12:80436534-80446534	chr12	80439821
chr12:80436534-80446534	chr12	80439853
chr12:80436534-80446534	chr12	80439891
chr12:80436534-80446534	chr12	80439903
chr12:80436534-80446534	chr12	80439972
chr12:80436534-80446534	chr12	80439977
chr12:80436534-80446534	chr12	80439977
chr12:80436534-80446534	chr12	80440000
chr12:80436534-80446534	chr12	80440026
chr12:80436534-80446534	chr12	80440041
chr12:80436534-80446534	chr12	80440160
chr12:80436534-80446534	chr12	80440162
chr12:80436534-80446534	chr12	80440296
chr12:80436534-80446534	chr12	80440303
chr12:80436534-80446534	chr12	80440331
chr12:80436534-80446534	chr12	80440331
chr12:80436534-80446534	chr12	80440748
chr12:80436534-80446534	chr12	80440748
chr12:80436534-80446534	chr12	80440748
chr12:80436534-80446534	chr12	80440748
chr12:80436534-80446534	chr12	80440857
chr12:80436534-80446534	chr12	80440919
chr12:80436534-80446534	chr12	80440951
chr12:80436534-80446534	chr12	80440951
chr12:80436534-80446534	chr12	80441064
chr12:80436534-80446534	chr12	80441092
chr12:80436534-80446534	chr12	80441115
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441138
chr12:80436534-80446534	chr12	80441146
chr12:80436534-80446534	chr12	80441162
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441263
chr12:80436534-80446534	chr12	80441263
chr12:80436534-80446534	chr12	80441330
chr12:80436534-80446534	chr12	80441372
chr12:80436534-80446534	chr12	80441372
chr12:80436534-80446534	chr12	80441421
chr12:80436534-80446534	chr12	80441421
chr12:80436534-80446534	chr12	80441425
chr12:80436534-80446534	chr12	80441505
chr12:80436534-80446534	chr12	80441591
chr12:80436534-80446534	chr12	80441614
chr12:80436534-80446534	chr12	80441652
chr12:80436534-80446534	chr12	80441660
chr12:80436534-80446534	chr12	80441660
chr12:80436534-80446534	chr12	80441667
chr12:80436534-80446534	chr12	80441679
chr12:80436534-80446534	chr12	80441679
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441712
chr12:80436534-80446534	chr12	80441796
chr12:80436534-80446534	chr12	80441797
chr12:80436534-80446534	chr12	80441862
chr12:80436534-80446534	chr12	80441862
chr12:80436534-80446534	chr12	80441926
chr12:80436534-80446534	chr12	80441940
chr12:80436534-80446534	chr12	80442025
chr12:80436534-80446534	chr12	80442062
chr12:80436534-80446534	chr12	80442123
chr12:80436534-80446534	chr12	80442123
chr12:80436534-80446534	chr12	80442226
chr12:80436534-80446534	chr12	80442227
chr12:80436534-80446534	chr12	80442291
chr12:80436534-80446534	chr12	80442291
chr12:80436534-80446534	chr12	80442309
chr12:80436534-80446534	chr12	80442341
chr12:80436534-80446534	chr12	80442410
chr12:80436534-80446534	chr12	80442464
chr12:80436534-80446534	chr12	80442470
chr12:80436534-80446534	chr12	80442623
chr12:80436534-80446534	chr12	80442623
chr12:80436534-80446534	chr12	80442819
chr12:80436534-80446534	chr12	80442912
chr12:80436534-80446534	chr12	80442922
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443018
chr12:80436534-80446534	chr12	80443291
chr12:80436534-80446534	chr12	80443291
chr12:80436534-80446534	chr12	80443393
chr12:80436534-80446534	chr12	80443461
chr12:80436534-80446534	chr12	80443476
chr12:80436534-80446534	chr12	80443567
chr12:80436534-80446534	chr12	80443568
chr12:80436534-80446534	chr12	80443568
chr12:80436534-80446534	chr12	80443573
chr12:80436534-80446534	chr12	80443618
chr12:80436534-80446534	chr12	80443722
chr12:80436534-80446534	chr12	80443722
chr12:80436534-80446534	chr12	80444295
chr12:80436534-80446534	chr12	80444295
chr12:80436534-80446534	chr12	80444538
chr12:80436534-80446534	chr12	80444538
chr12:80436534-80446534	chr12	80444714
chr12:80436534-80446534	chr12	80444727
chr12:80436534-80446534	chr12	80444727
chr12:80436534-80446534	chr12	80444765
chr12:80436534-80446534	chr12	80444783
chr12:80436534-80446534	chr12	80444810
chr12:80436534-80446534	chr12	80444823
chr12:80436534-80446534	chr12	80444962
chr12:80436534-80446534	chr12	80445038
chr12:80436534-80446534	chr12	80445044
chr12:80436534-80446534	chr12	80445121
chr12:80436534-80446534	chr12	80445312
chr12:80436534-80446534	chr12	80445332
chr12:80436534-80446534	chr12	80445332
chr12:80436534-80446534	chr12	80445354
chr12:80436534-80446534	chr12	80445354
chr12:80436534-80446534	chr12	80445424
chr12:80436534-80446534	chr12	80445424
chr12:80436534-80446534	chr12	80445429
chr12:80436534-80446534	chr12	80445472
chr12:80436534-80446534	chr12	80445523
chr12:80436534-80446534	chr12	80445557
chr12:80436534-80446534	chr12	80445607
chr12:80436534-80446534	chr12	80445607
chr12:80436534-80446534	chr12	80445607
chr12:80436534-80446534	chr12	80445607
chr12:80436534-80446534	chr12	80445650
chr12:80436534-80446534	chr12	80445681
chr12:80436534-80446534	chr12	80445689
chr12:80436534-80446534	chr12	80445698
chr12:80436534-80446534	chr12	80445904
chr12:80436534-80446534	chr12	80445932
chr12:80436534-80446534	chr12	80445932
chr12:80436534-80446534	chr12	80445932
chr12:80436534-80446534	chr12	80445932
chr12:80436534-80446534	chr12	80445939
chr12:80436534-80446534	chr12	80445939
chr12:80436534-80446534	chr12	80445991
chr12:80436534-80446534	chr12	80445991
chr12:80436534-80446534	chr12	80446018
chr12:80436534-80446534	chr12	80446024
chr12:80436534-80446534	chr12	80446181
chr12:80436534-80446534	chr12	80446181
chr12:80436534-80446534	chr12	80446196
chr12:80436534-80446534	chr12	80446196
chr12:80436534-80446534	chr12	80446196
chr12:80436534-80446534	chr12	80446271
chr12:80436534-80446534	chr12	80446276
chr12:80436534-80446534	chr12	80446276
chr12:80436534-80446534	chr12	80446310
chr12:80436534-80446534	chr12	80446310
chr12:80436534-80446534	chr12	80446487
chr12:80436534-80446534	chr12	80446487
chr17:24661019-24671019	chr17	24662566
chr17:24661019-24671019	chr17	24662566
chr17:24661019-24671019	chr17	24663951
chr17:24661019-24671019	chr17	24663951
chr17:24661019-24671019	chr17	24664236
chr17:24661019-24671019	chr17	24664236
chr17:24661019-24671019	chr17	24664287
chr17:24661019-24671019	chr17	24664287
chr17:24661019-24671019	chr17	24664396
chr17:24661019-24671019	chr17	24664396
chr17:24661019-24671019	chr17	24664605
chr17:24661019-24671019	chr17	24664605
chr17:24661019-24671019	chr17	24664800
chr17:24661019-24671019	chr17	24664800
chr17:24661019-24671019	chr17	24664885
chr17:24661019-24671019	chr17	24664901
chr17:24661019-24671019	chr17	24665065
chr17:24661019-24671019	chr17	24665251
chr17:24661019-24671019	chr17	24665251
chr17:24661019-24671019	chr17	24665251
chr17:24661019-24671019	chr17	24665251
chr17:24661019-24671019	chr17	24665901
chr17:24661019-24671019	chr17	24665901
chr17:24661019-24671019	chr17	24665901
chr17:24661019-24671019	chr17	24665901
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666037
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666499
chr17:24661019-24671019	chr17	24666499
chr17:24661019-24671019	chr17	24666928
chr17:24661019-24671019	chr17	24666928
chr17:24661019-24671019	chr17	24667035
chr17:24661019-24671019	chr17	24667044
chr17:24661019-24671019	chr17	24667143
chr17:24661019-24671019	chr17	24667185
chr17:24661019-24671019	chr17	24667311
chr17:24661019-24671019	chr17	24667328
chr17:24661019-24671019	chr17	24667333
chr17:24661019-24671019	chr17	24667488
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667533
chr17:24661019-24671019	chr17	24667534
chr17:24661019-24671019	chr17	24667553
chr17:24661019-24671019	chr17	24667709
chr17:24661019-24671019	chr17	24667709
chr17:24661019-24671019	chr17	24667783
chr17:24661019-24671019	chr17	24667783
chr17:24661019-24671019	chr17	24667923
chr17:24661019-24671019	chr17	24667923
chr17:24661019-24671019	chr17	24668489
chr17:24661019-24671019	chr17	24668520
chr17:24661019-24671019	chr17	24668670
chr17:24661019-24671019	chr17	24668723
chr17:24661019-24671019	chr17	24668725
chr17:24661019-24671019	chr17	24668737
chr17:24661019-24671019	chr17	24668751
chr17:24661019-24671019	chr17	24668751
chr17:24661019-24671019	chr17	24668818
chr17:24661019-24671019	chr17	24668922
chr17:24661019-24671019	chr17	24669190
chr17:24661019-24671019	chr17	24669200
chr17:24661019-24671019	chr17	24669207
chr17:24661019-24671019	chr17	24669221
chr17:24661019-24671019	chr17	24669234
chr17:24661019-24671019	chr17	24669236
chr17:24661019-24671019	chr17	24669236
chr17:24661019-24671019	chr17	24669389
chr17:24661019-24671019	chr17	24669389
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669459
chr17:24661019-24671019	chr17	24669472
chr17:24661019-24671019	chr17	24669507
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669542
chr17:24661019-24671019	chr17	24669552
chr17:24661019-24671019	chr17	24669554
chr17:24661019-24671019	chr17	24669554
chr17:24661019-24671019	chr17	24669557
chr17:24661019-24671019	chr17	24669559
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669566
chr17:24661019-24671019	chr17	24669566
chr17:24661019-24671019	chr17	24669566
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669579
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669605
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669612
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669618
chr17:24661019-24671019	chr17	24669634
chr17:24661019-24671019	chr17	24669635
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669657
chr17:24661019-24671019	chr17	24669657
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669710
chr17:24661019-24671019	chr17	24669720
chr17:24661019-24671019	chr17	24669739
chr17:24661019-24671019	chr17	24669741
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669754
chr17:24661019-24671019	chr17	24669756
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669812
chr17:24661019-24671019	chr17	24669812
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669818
chr17:24661019-24671019	chr17	24669818
chr17:24661019-24671019	chr17	24669821
chr17:24661019-24671019	chr17	24669835
chr17:24661019-24671019	chr17	24669854
chr17:24661019-24671019	chr17	24669872
chr17:24661019-24671019	chr17	24669875
chr17:24661019-24671019	chr17	24669893
chr17:24661019-24671019	chr17	24669893
chr17:24661019-24671019	chr17	24669907
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669909
chr17:24661019-24671019	chr17	24669913
chr17:24661019-24671019	chr17	24669917
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669958
chr17:24661019-24671019	chr17	24669958
chr17:24661019-24671019	chr17	24669963
chr17:24661019-24671019	chr17	24670065
chr17:24661019-24671019	chr17	24670065
chr17:24661019-24671019	chr17	24670207
chr17:24661019-24671019	chr17	24670349
chr17:24661019-24671019	chr17	24670467
chr17:24661019-24671019	chr17	24670479
chr17:24661019-24671019	chr17	24670510
chr17:24661019-24671019	chr17	24670520
chr17:24661019-24671019	chr17	24670571
chr17:24661019-24671019	chr17	24670571
chr17:24661019-24671019	chr17	24670724
chr17:24661019-24671019	chr17	24670724
chr17:6936940-6946940	chr17	6938277
chr17:6936940-6946940	chr17	6938382
chr17:6936940-6946940	chr17	6938607
chr17:6936940-6946940	chr17	6938671
chr17:6936940-6946940	chr17	6939077
chr17:6936940-6946940	chr17	6939077
chr17:6936940-6946940	chr17	6939098
chr17:6936940-6946940	chr17	6939099
chr17:6936940-6946940	chr17	6939316
chr17:6936940-6946940	chr17	6939316
chr17:6936940-6946940	chr17	6940110
chr17:6936940-6946940	chr17	6940120
chr17:6936940-6946940	chr17	6941458
chr17:6936940-6946940	chr17	6942005
chr17:6936940-6946940	chr17	6942005
chr17:6936940-6946940	chr17	6942013
chr17:6936940-6946940	chr17	6942013
chr17:6936940-6946940	chr17	6942018
chr17:6936940-6946940	chr17	6942034
chr17:6936940-6946940	chr17	6942034
chr17:6936940-6946940	chr17	6942043
chr17:6936940-6946940	chr17	6942152
chr17:6936940-6946940	chr17	6942152
chr17:6936940-6946940	chr17	6944394
chr17:6936940-6946940	chr17	6944576
chr17:6936940-6946940	chr17	6944640
chr17:6936940-6946940	chr17	6944640
chr17:6936940-6946940	chr17	6945132
chr17:6936940-6946940	chr17	6945161
chr17:6936940-6946940	chr17	6945477
chr17:6936940-6946940	chr17	6945477
chr17:6936940-6946940	chr17	6946064
chr17:6936940-6946940	chr17	6946064
chr17:6936940-6946940	chr17	6946081
chr17:6936940-6946940	chr17	6946081
chr17:6936940-6946940	chr17	6946366
chr17:6936940-6946940	chr17	6946366
chr17:6936940-6946940	chr17	6946503
chr17:7947365-7957365	chr17	7947294
chr17:7947365-7957365	chr17	7947298
chr17:7947365-7957365	chr17	7947455
chr17:7947365-7957365	chr17	7947463
chr17:7947365-7957365	chr17	7947516
chr17:7947365-7957365	chr17	7947618
chr17:7947365-7957365	chr17	7947624
chr17:7947365-7957365	chr17	7947625
chr17:7947365-7957365	chr17	7947722
chr17:7947365-7957365	chr17	7947892
chr17:7947365-7957365	chr17	7947892
chr17:7947365-7957365	chr17	7947892
chr17:7947365-7957365	chr17	7947892
chr17:7947365-7957365	chr17	7948030
chr17:7947365-7957365	chr17	7948030
chr17:7947365-7957365	chr17	7948237
chr17:7947365-7957365	chr17	7948421
chr17:7947365-7957365	chr17	7948423
chr17:7947365-7957365	chr17	7948423
chr17:7947365-7957365	chr17	7948429
chr17:7947365-7957365	chr17	7948429
chr17:7947365-7957365	chr17	7948779
chr17:7947365-7957365	chr17	7948872
chr17:7947365-7957365	chr17	7949014
chr17:7947365-7957365	chr17	7949014
chr17:7947365-7957365	chr17	7949128
chr17:7947365-7957365	chr17	7949128
chr17:7947365-7957365	chr17	7949128
chr17:7947365-7957365	chr17	7949128
chr17:7947365-7957365	chr17	7949150
chr17:7947365-7957365	chr17	7949252
chr17:7947365-7957365	chr17	7949409
chr17:7947365-7957365	chr17	7949493
chr17:7947365-7957365	chr17	7949556
chr17:7947365-7957365	chr17	7949556
chr17:7947365-7957365	chr17	7949937
chr17:7947365-7957365	chr17	7950026
chr17:7947365-7957365	chr17	7950060
chr17:7947365-7957365	chr17	7950139
chr17:7947365-7957365	chr17	7951983
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952057
chr17:7947365-7957365	chr17	7952292
chr17:7947365-7957365	chr17	7952337
chr17:7947365-7957365	chr17	7952686
chr17:7947365-7957365	chr17	7952686
chr17:7947365-7957365	chr17	7952692
chr17:7947365-7957365	chr17	7952885
chr17:7947365-7957365	chr17	7953017
chr17:7947365-7957365	chr17	7953017
chr17:7947365-7957365	chr17	7953046
chr17:7947365-7957365	chr17	7953046
chr17:7947365-7957365	chr17	7953193
chr17:7947365-7957365	chr17	7954053
chr17:7947365-7957365	chr17	7954084
chr17:7947365-7957365	chr17	7954117
chr17:7947365-7957365	chr17	7954262
chr17:7947365-7957365	chr17	7954262
chr17:7947365-7957365	chr17	7954302
chr17:7947365-7957365	chr17	7954302
chr17:7947365-7957365	chr17	7954329
chr17:7947365-7957365	chr17	7954329
chr17:7947365-7957365	chr17	7954355
chr17:7947365-7957365	chr17	7954355
chr17:7947365-7957365	chr17	7954399
chr17:7947365-7957365	chr17	7954777
chr17:7947365-7957365	chr17	7954909
chr17:7947365-7957365	chr17	7954909
chr17:7947365-7957365	chr17	7954965
chr17:7947365-7957365	chr17	7955113
chr17:7947365-7957365	chr17	7955113
chr17:7947365-7957365	chr17	7955164
chr17:7947365-7957365	chr17	7955179
chr17:7947365-7957365	chr17	7955322
chr17:7947365-7957365	chr17	7955682
chr17:7947365-7957365	chr17	7955694
chr17:7947365-7957365	chr17	7955783
chr17:7947365-7957365	chr17	7955788
chr17:7947365-7957365	chr17	7955788
chr17:7947365-7957365	chr17	7955799
chr17:7947365-7957365	chr17	7955965
chr17:7947365-7957365	chr17	7955975
chr17:7947365-7957365	chr17	7956014
chr17:7947365-7957365	chr17	7956084
chr17:7947365-7957365	chr17	7956085
chr17:7947365-7957365	chr17	7956085
chr17:7947365-7957365	chr17	7956091
chr17:7947365-7957365	chr17	7956093
chr17:7947365-7957365	chr17	7956114
chr17:7947365-7957365	chr17	7956125
chr17:7947365-7957365	chr17	7956147
