region	chromosome	position
chr3:121244941-121254941	chr3	121248012
chr3:121244941-121254941	chr3	121248030
chr3:121244941-121254941	chr3	121248032
chr3:121244941-121254941	chr3	121248107
chr3:121244941-121254941	chr3	121248162
chr3:121244941-121254941	chr3	121248173
chr3:121244941-121254941	chr3	121248299
chr3:121244941-121254941	chr3	121248389
chr3:121244941-121254941	chr3	121248844
chr3:121244941-121254941	chr3	121248844
chr3:121244941-121254941	chr3	121248923
chr3:121244941-121254941	chr3	121249000
chr3:121244941-121254941	chr3	121249000
chr3:121244941-121254941	chr3	121249007
chr3:121244941-121254941	chr3	121249028
chr3:121244941-121254941	chr3	121249059
chr3:121244941-121254941	chr3	121249070
chr3:121244941-121254941	chr3	121249070
chr3:121244941-121254941	chr3	121249074
chr3:121244941-121254941	chr3	121249074
chr3:121244941-121254941	chr3	121249087
chr3:121244941-121254941	chr3	121249087
chr3:121244941-121254941	chr3	121249243
chr3:121244941-121254941	chr3	121249243
chr3:121244941-121254941	chr3	121249438
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249452
chr3:121244941-121254941	chr3	121249644
chr3:121244941-121254941	chr3	121249648
chr3:121244941-121254941	chr3	121249648
chr3:121244941-121254941	chr3	121249648
chr3:121244941-121254941	chr3	121249655
chr3:121244941-121254941	chr3	121249655
chr3:121244941-121254941	chr3	121249656
chr3:121244941-121254941	chr3	121249656
chr3:121244941-121254941	chr3	121249660
chr3:121244941-121254941	chr3	121249660
chr3:121244941-121254941	chr3	121249669
chr3:121244941-121254941	chr3	121249669
chr3:121244941-121254941	chr3	121249669
chr3:121244941-121254941	chr3	121249674
chr3:121244941-121254941	chr3	121249674
chr3:121244941-121254941	chr3	121249677
chr3:121244941-121254941	chr3	121249690
chr3:121244941-121254941	chr3	121249700
chr3:121244941-121254941	chr3	121249700
chr3:121244941-121254941	chr3	121249702
chr3:121244941-121254941	chr3	121249707
chr3:121244941-121254941	chr3	121249715
chr3:121244941-121254941	chr3	121249722
chr3:121244941-121254941	chr3	121249722
chr3:121244941-121254941	chr3	121249732
chr3:121244941-121254941	chr3	121249732
chr3:121244941-121254941	chr3	121249742
chr3:121244941-121254941	chr3	121249742
chr3:121244941-121254941	chr3	121249765
chr3:121244941-121254941	chr3	121249765
chr3:121244941-121254941	chr3	121249769
chr3:121244941-121254941	chr3	121249769
chr3:121244941-121254941	chr3	121249784
chr3:121244941-121254941	chr3	121249784
chr3:121244941-121254941	chr3	121249786
chr3:121244941-121254941	chr3	121249786
chr3:121244941-121254941	chr3	121249878
chr3:121244941-121254941	chr3	121249878
chr3:121244941-121254941	chr3	121249995
chr3:121244941-121254941	chr3	121249995
chr3:121244941-121254941	chr3	121249999
chr3:121244941-121254941	chr3	121249999
chr3:121244941-121254941	chr3	121249999
chr3:121244941-121254941	chr3	121249999
chr3:121244941-121254941	chr3	121250014
chr3:121244941-121254941	chr3	121250014
chr3:121244941-121254941	chr3	121250020
chr3:121244941-121254941	chr3	121250021
chr3:121244941-121254941	chr3	121250021
chr3:121244941-121254941	chr3	121250045
chr3:121244941-121254941	chr3	121250045
chr3:121244941-121254941	chr3	121250047
chr3:121244941-121254941	chr3	121250047
chr3:121244941-121254941	chr3	121250052
chr3:121244941-121254941	chr3	121250067
chr3:121244941-121254941	chr3	121250067
chr3:121244941-121254941	chr3	121250067
chr3:121244941-121254941	chr3	121250067
chr3:121244941-121254941	chr3	121250069
chr3:121244941-121254941	chr3	121250069
chr3:121244941-121254941	chr3	121250076
chr3:121244941-121254941	chr3	121250081
chr3:121244941-121254941	chr3	121250081
chr3:121244941-121254941	chr3	121250086
chr3:121244941-121254941	chr3	121250086
chr3:121244941-121254941	chr3	121250092
chr3:121244941-121254941	chr3	121250112
chr3:121244941-121254941	chr3	121250119
chr3:121244941-121254941	chr3	121250119
chr3:121244941-121254941	chr3	121250158
chr3:121244941-121254941	chr3	121250158
chr3:121244941-121254941	chr3	121250247
chr3:121244941-121254941	chr3	121250256
chr3:121244941-121254941	chr3	121250263
chr3:121244941-121254941	chr3	121250270
chr3:121244941-121254941	chr3	121250278
chr3:121244941-121254941	chr3	121250288
chr3:121244941-121254941	chr3	121250288
chr3:121244941-121254941	chr3	121250288
chr3:121244941-121254941	chr3	121250306
chr3:121244941-121254941	chr3	121250306
chr3:121244941-121254941	chr3	121250369
chr3:121244941-121254941	chr3	121250380
chr3:121244941-121254941	chr3	121250380
chr3:121244941-121254941	chr3	121250382
chr3:121244941-121254941	chr3	121250382
chr3:121244941-121254941	chr3	121250382
chr3:121244941-121254941	chr3	121250382
chr3:121244941-121254941	chr3	121250388
chr3:121244941-121254941	chr3	121250388
chr3:121244941-121254941	chr3	121250388
chr3:121244941-121254941	chr3	121250395
chr3:121244941-121254941	chr3	121250403
chr3:121244941-121254941	chr3	121250403
chr3:121244941-121254941	chr3	121250408
chr3:121244941-121254941	chr3	121250425
chr3:121244941-121254941	chr3	121250425
chr3:121244941-121254941	chr3	121250436
chr3:121244941-121254941	chr3	121250436
chr3:121244941-121254941	chr3	121250443
chr3:121244941-121254941	chr3	121250443
chr3:121244941-121254941	chr3	121250443
chr3:121244941-121254941	chr3	121250447
chr3:121244941-121254941	chr3	121250452
chr3:121244941-121254941	chr3	121250497
chr3:121244941-121254941	chr3	121250497
chr3:121244941-121254941	chr3	121250503
chr3:121244941-121254941	chr3	121250503
chr3:121244941-121254941	chr3	121250519
chr3:121244941-121254941	chr3	121250621
chr3:121244941-121254941	chr3	121250713
chr3:121244941-121254941	chr3	121250713
chr3:121244941-121254941	chr3	121250713
chr3:121244941-121254941	chr3	121250713
chr3:121244941-121254941	chr3	121250840
chr3:121244941-121254941	chr3	121250840
chr3:121244941-121254941	chr3	121251545
chr3:121244941-121254941	chr3	121251545
chr3:121244941-121254941	chr3	121251812
chr3:121244941-121254941	chr3	121252232
chr3:121244941-121254941	chr3	121252298
chr3:121244941-121254941	chr3	121252529
chr3:121244941-121254941	chr3	121252529
chr3:121244941-121254941	chr3	121252533
chr3:121244941-121254941	chr3	121252533
chr3:121244941-121254941	chr3	121252637
chr3:121244941-121254941	chr3	121252637
chr3:121244941-121254941	chr3	121252637
chr3:121244941-121254941	chr3	121252686
chr3:121244941-121254941	chr3	121252723
chr3:121244941-121254941	chr3	121252728
chr3:121244941-121254941	chr3	121252728
chr3:121244941-121254941	chr3	121252728
chr3:121244941-121254941	chr3	121252741
chr3:121244941-121254941	chr3	121252820
chr3:121244941-121254941	chr3	121252883
chr3:121244941-121254941	chr3	121252896
chr3:121244941-121254941	chr3	121252918
chr3:121244941-121254941	chr3	121252919
chr3:121244941-121254941	chr3	121252946
chr3:121244941-121254941	chr3	121252968
chr3:121244941-121254941	chr3	121253022
chr3:121244941-121254941	chr3	121253028
chr3:121244941-121254941	chr3	121253034
chr3:121244941-121254941	chr3	121253039
chr3:121244941-121254941	chr3	121253103
chr3:121244941-121254941	chr3	121253210
chr3:121244941-121254941	chr3	121253210
chr3:121244941-121254941	chr3	121253217
chr3:121244941-121254941	chr3	121253217
chr3:121244941-121254941	chr3	121253217
chr3:121244941-121254941	chr3	121253217
chr3:121244941-121254941	chr3	121253884
chr3:121244941-121254941	chr3	121253942
chr3:121244941-121254941	chr3	121253999
chr3:121244941-121254941	chr3	121254057
chr3:121244941-121254941	chr3	121254072
chr3:121244941-121254941	chr3	121254072
chr3:121244941-121254941	chr3	121254089
chr3:121244941-121254941	chr3	121254098
chr3:121244941-121254941	chr3	121254138
chr3:121244941-121254941	chr3	121254139
chr3:121244941-121254941	chr3	121254271
chr3:121244941-121254941	chr3	121254271
chr3:121244941-121254941	chr3	121254645
chr3:121244941-121254941	chr3	121254645
chr3:121244941-121254941	chr3	121254723
chr3:121244941-121254941	chr3	121254775
chr3:121244941-121254941	chr3	121254872
chr3:121244941-121254941	chr3	121254872
chr3:121244941-121254941	chr3	121254880
chr3:121244941-121254941	chr3	121254880
chr3:121244941-121254941	chr3	121254885
chr3:121244941-121254941	chr3	121254909
chr3:121244941-121254941	chr3	121254909
chr4:72023087-72033087	chr4	72024059
chr4:72023087-72033087	chr4	72024059
chr4:72023087-72033087	chr4	72024196
chr4:72023087-72033087	chr4	72024196
chr4:72023087-72033087	chr4	72024300
chr4:72023087-72033087	chr4	72024300
chr4:72023087-72033087	chr4	72029015
chr4:72023087-72033087	chr4	72029015
chr4:72023087-72033087	chr4	72029162
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72030498
chr4:72023087-72033087	chr4	72030818
chr4:72023087-72033087	chr4	72030821
chr4:72023087-72033087	chr4	72030846
chr4:72023087-72033087	chr4	72030846
chr4:72023087-72033087	chr4	72030870
chr4:72023087-72033087	chr4	72030889
chr4:72023087-72033087	chr4	72031987
chr4:72023087-72033087	chr4	72031987
chr4:72023087-72033087	chr4	72032020
chr4:72023087-72033087	chr4	72032546
chr4:72023087-72033087	chr4	72032575
chr4:72023087-72033087	chr4	72032575
chr4:72023087-72033087	chr4	72032588
chr4:72023087-72033087	chr4	72032588
chr4:72023087-72033087	chr4	72032625
chr4:72023087-72033087	chr4	72032625
chr4:72023087-72033087	chr4	72032646
chr5:114847065-114857065	chr5	114846978
chr5:114847065-114857065	chr5	114846978
chr5:114847065-114857065	chr5	114847094
chr5:114847065-114857065	chr5	114847127
chr5:114847065-114857065	chr5	114847159
chr5:114847065-114857065	chr5	114847159
chr5:114847065-114857065	chr5	114847163
chr5:114847065-114857065	chr5	114847163
chr5:114847065-114857065	chr5	114847163
chr5:114847065-114857065	chr5	114847170
chr5:114847065-114857065	chr5	114847170
chr5:114847065-114857065	chr5	114847170
chr5:114847065-114857065	chr5	114847195
chr5:114847065-114857065	chr5	114847203
chr5:114847065-114857065	chr5	114847228
chr5:114847065-114857065	chr5	114847228
chr5:114847065-114857065	chr5	114847228
chr5:114847065-114857065	chr5	114847258
chr5:114847065-114857065	chr5	114847258
chr5:114847065-114857065	chr5	114847317
chr5:114847065-114857065	chr5	114847325
chr5:114847065-114857065	chr5	114847325
chr5:114847065-114857065	chr5	114847325
chr5:114847065-114857065	chr5	114847325
chr5:114847065-114857065	chr5	114847367
chr5:114847065-114857065	chr5	114847433
chr5:114847065-114857065	chr5	114847433
chr5:114847065-114857065	chr5	114847472
chr5:114847065-114857065	chr5	114847472
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847528
chr5:114847065-114857065	chr5	114847558
chr5:114847065-114857065	chr5	114847604
chr5:114847065-114857065	chr5	114847772
chr5:114847065-114857065	chr5	114847782
chr5:114847065-114857065	chr5	114847807
chr5:114847065-114857065	chr5	114847834
chr5:114847065-114857065	chr5	114848172
chr5:114847065-114857065	chr5	114848266
chr5:114847065-114857065	chr5	114848314
chr5:114847065-114857065	chr5	114848314
chr5:114847065-114857065	chr5	114848374
chr5:114847065-114857065	chr5	114848374
chr5:114847065-114857065	chr5	114848408
chr5:114847065-114857065	chr5	114848425
chr5:114847065-114857065	chr5	114848526
chr5:114847065-114857065	chr5	114848563
chr5:114847065-114857065	chr5	114848588
chr5:114847065-114857065	chr5	114848619
chr5:114847065-114857065	chr5	114848628
chr5:114847065-114857065	chr5	114848628
chr5:114847065-114857065	chr5	114848972
chr5:114847065-114857065	chr5	114848988
chr5:114847065-114857065	chr5	114848988
chr5:114847065-114857065	chr5	114848988
chr5:114847065-114857065	chr5	114848988
chr5:114847065-114857065	chr5	114848989
chr5:114847065-114857065	chr5	114848989
chr5:114847065-114857065	chr5	114849036
chr5:114847065-114857065	chr5	114849036
chr5:114847065-114857065	chr5	114849183
chr5:114847065-114857065	chr5	114849238
chr5:114847065-114857065	chr5	114849287
chr5:114847065-114857065	chr5	114849374
chr5:114847065-114857065	chr5	114849374
chr5:114847065-114857065	chr5	114849381
chr5:114847065-114857065	chr5	114849390
chr5:114847065-114857065	chr5	114849390
chr5:114847065-114857065	chr5	114849426
chr5:114847065-114857065	chr5	114849541
chr5:114847065-114857065	chr5	114849546
chr5:114847065-114857065	chr5	114849546
chr5:114847065-114857065	chr5	114849576
chr5:114847065-114857065	chr5	114849576
chr5:114847065-114857065	chr5	114849591
chr5:114847065-114857065	chr5	114849771
chr5:114847065-114857065	chr5	114849809
chr5:114847065-114857065	chr5	114849876
chr5:114847065-114857065	chr5	114849876
chr5:114847065-114857065	chr5	114849876
chr5:114847065-114857065	chr5	114849946
chr5:114847065-114857065	chr5	114849963
chr5:114847065-114857065	chr5	114849963
chr5:114847065-114857065	chr5	114849963
chr5:114847065-114857065	chr5	114849984
chr5:114847065-114857065	chr5	114849984
chr5:114847065-114857065	chr5	114849984
chr5:114847065-114857065	chr5	114850001
chr5:114847065-114857065	chr5	114850005
chr5:114847065-114857065	chr5	114850069
chr5:114847065-114857065	chr5	114850080
chr5:114847065-114857065	chr5	114850108
chr5:114847065-114857065	chr5	114850108
chr5:114847065-114857065	chr5	114850310
chr5:114847065-114857065	chr5	114850310
chr5:114847065-114857065	chr5	114850432
chr5:114847065-114857065	chr5	114850559
chr5:114847065-114857065	chr5	114850559
chr5:114847065-114857065	chr5	114850586
chr5:114847065-114857065	chr5	114850586
chr5:114847065-114857065	chr5	114850668
chr5:114847065-114857065	chr5	114850668
chr5:114847065-114857065	chr5	114850687
chr5:114847065-114857065	chr5	114850732
chr5:114847065-114857065	chr5	114850739
chr5:114847065-114857065	chr5	114850815
chr5:114847065-114857065	chr5	114850886
chr5:114847065-114857065	chr5	114850886
chr5:114847065-114857065	chr5	114850900
chr5:114847065-114857065	chr5	114850900
chr5:114847065-114857065	chr5	114850919
chr5:114847065-114857065	chr5	114850919
chr5:114847065-114857065	chr5	114851011
chr5:114847065-114857065	chr5	114851011
chr5:114847065-114857065	chr5	114851011
chr5:114847065-114857065	chr5	114851011
chr5:114847065-114857065	chr5	114851042
chr5:114847065-114857065	chr5	114851042
chr5:114847065-114857065	chr5	114851042
chr5:114847065-114857065	chr5	114851042
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851071
chr5:114847065-114857065	chr5	114851154
chr5:114847065-114857065	chr5	114851168
chr5:114847065-114857065	chr5	114851205
chr5:114847065-114857065	chr5	114851205
chr5:114847065-114857065	chr5	114851205
chr5:114847065-114857065	chr5	114851211
chr5:114847065-114857065	chr5	114851213
chr5:114847065-114857065	chr5	114851215
chr5:114847065-114857065	chr5	114851233
chr5:114847065-114857065	chr5	114851238
chr5:114847065-114857065	chr5	114851238
chr5:114847065-114857065	chr5	114851238
chr5:114847065-114857065	chr5	114851254
chr5:114847065-114857065	chr5	114851254
chr5:114847065-114857065	chr5	114851254
chr5:114847065-114857065	chr5	114851255
chr5:114847065-114857065	chr5	114851288
chr5:114847065-114857065	chr5	114851306
chr5:114847065-114857065	chr5	114851330
chr5:114847065-114857065	chr5	114851352
chr5:114847065-114857065	chr5	114851380
chr5:114847065-114857065	chr5	114851427
chr5:114847065-114857065	chr5	114851428
chr5:114847065-114857065	chr5	114851439
chr5:114847065-114857065	chr5	114851439
chr5:114847065-114857065	chr5	114851462
chr5:114847065-114857065	chr5	114851497
chr5:114847065-114857065	chr5	114851497
chr5:114847065-114857065	chr5	114851497
chr5:114847065-114857065	chr5	114851522
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851529
chr5:114847065-114857065	chr5	114851541
chr5:114847065-114857065	chr5	114851541
chr5:114847065-114857065	chr5	114851553
chr5:114847065-114857065	chr5	114851553
chr5:114847065-114857065	chr5	114851554
chr5:114847065-114857065	chr5	114851554
chr5:114847065-114857065	chr5	114851554
chr5:114847065-114857065	chr5	114851556
chr5:114847065-114857065	chr5	114851556
chr5:114847065-114857065	chr5	114851556
chr5:114847065-114857065	chr5	114851598
chr5:114847065-114857065	chr5	114851614
chr5:114847065-114857065	chr5	114851619
chr5:114847065-114857065	chr5	114851619
chr5:114847065-114857065	chr5	114851624
chr5:114847065-114857065	chr5	114851649
chr5:114847065-114857065	chr5	114851655
chr5:114847065-114857065	chr5	114851657
chr5:114847065-114857065	chr5	114851657
chr5:114847065-114857065	chr5	114851662
chr5:114847065-114857065	chr5	114851664
chr5:114847065-114857065	chr5	114851664
chr5:114847065-114857065	chr5	114851685
chr5:114847065-114857065	chr5	114851689
chr5:114847065-114857065	chr5	114851689
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851694
chr5:114847065-114857065	chr5	114851701
chr5:114847065-114857065	chr5	114851701
chr5:114847065-114857065	chr5	114851702
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851704
chr5:114847065-114857065	chr5	114851707
chr5:114847065-114857065	chr5	114851707
chr5:114847065-114857065	chr5	114851716
chr5:114847065-114857065	chr5	114851716
chr5:114847065-114857065	chr5	114851728
chr5:114847065-114857065	chr5	114851728
chr5:114847065-114857065	chr5	114851760
chr5:114847065-114857065	chr5	114851760
chr5:114847065-114857065	chr5	114851775
chr5:114847065-114857065	chr5	114851789
chr5:114847065-114857065	chr5	114851804
chr5:114847065-114857065	chr5	114851804
chr5:114847065-114857065	chr5	114851814
chr5:114847065-114857065	chr5	114851816
chr5:114847065-114857065	chr5	114851848
chr5:114847065-114857065	chr5	114851848
chr5:114847065-114857065	chr5	114851856
chr5:114847065-114857065	chr5	114851856
chr5:114847065-114857065	chr5	114851856
chr5:114847065-114857065	chr5	114851856
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851880
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851926
chr5:114847065-114857065	chr5	114851926
chr5:114847065-114857065	chr5	114851969
chr5:114847065-114857065	chr5	114852116
chr5:114847065-114857065	chr5	114852121
chr5:114847065-114857065	chr5	114852140
chr5:114847065-114857065	chr5	114852140
chr5:114847065-114857065	chr5	114852140
chr5:114847065-114857065	chr5	114852183
chr5:114847065-114857065	chr5	114852183
chr5:114847065-114857065	chr5	114852183
chr5:114847065-114857065	chr5	114852184
chr5:114847065-114857065	chr5	114852200
chr5:114847065-114857065	chr5	114852200
chr5:114847065-114857065	chr5	114852200
chr5:114847065-114857065	chr5	114852200
chr5:114847065-114857065	chr5	114852200
chr5:114847065-114857065	chr5	114852238
chr5:114847065-114857065	chr5	114852254
chr5:114847065-114857065	chr5	114852257
chr5:114847065-114857065	chr5	114852264
chr5:114847065-114857065	chr5	114852268
chr5:114847065-114857065	chr5	114852325
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852327
chr5:114847065-114857065	chr5	114852332
chr5:114847065-114857065	chr5	114852332
chr5:114847065-114857065	chr5	114852387
chr5:114847065-114857065	chr5	114852396
chr5:114847065-114857065	chr5	114852396
chr5:114847065-114857065	chr5	114852417
chr5:114847065-114857065	chr5	114852459
chr5:114847065-114857065	chr5	114852462
chr5:114847065-114857065	chr5	114852470
chr5:114847065-114857065	chr5	114852485
chr5:114847065-114857065	chr5	114852485
chr5:114847065-114857065	chr5	114852504
chr5:114847065-114857065	chr5	114852509
chr5:114847065-114857065	chr5	114852558
chr5:114847065-114857065	chr5	114852562
chr5:114847065-114857065	chr5	114852572
chr5:114847065-114857065	chr5	114852573
chr5:114847065-114857065	chr5	114852573
chr5:114847065-114857065	chr5	114852576
chr5:114847065-114857065	chr5	114852583
chr5:114847065-114857065	chr5	114852592
chr5:114847065-114857065	chr5	114852638
chr5:114847065-114857065	chr5	114852648
chr5:114847065-114857065	chr5	114852654
chr5:114847065-114857065	chr5	114852655
chr5:114847065-114857065	chr5	114852696
chr5:114847065-114857065	chr5	114852720
chr5:114847065-114857065	chr5	114852740
chr5:114847065-114857065	chr5	114852826
chr5:114847065-114857065	chr5	114852888
chr5:114847065-114857065	chr5	114852938
chr5:114847065-114857065	chr5	114852952
chr5:114847065-114857065	chr5	114852952
chr5:114847065-114857065	chr5	114852987
chr5:114847065-114857065	chr5	114852987
chr5:114847065-114857065	chr5	114853066
chr5:114847065-114857065	chr5	114853074
chr5:114847065-114857065	chr5	114853124
chr5:114847065-114857065	chr5	114853159
chr5:114847065-114857065	chr5	114853190
chr5:114847065-114857065	chr5	114853190
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853211
chr5:114847065-114857065	chr5	114853251
chr5:114847065-114857065	chr5	114853261
chr5:114847065-114857065	chr5	114853265
chr5:114847065-114857065	chr5	114853271
chr5:114847065-114857065	chr5	114853298
chr5:114847065-114857065	chr5	114853298
chr5:114847065-114857065	chr5	114853399
chr5:114847065-114857065	chr5	114853512
chr5:114847065-114857065	chr5	114853512
chr5:114847065-114857065	chr5	114853530
chr5:114847065-114857065	chr5	114853530
chr5:114847065-114857065	chr5	114853532
chr5:114847065-114857065	chr5	114853532
chr5:114847065-114857065	chr5	114853532
chr5:114847065-114857065	chr5	114853540
chr5:114847065-114857065	chr5	114853540
chr5:114847065-114857065	chr5	114853546
chr5:114847065-114857065	chr5	114853546
chr5:114847065-114857065	chr5	114853583
chr5:114847065-114857065	chr5	114853682
chr5:114847065-114857065	chr5	114853763
chr5:114847065-114857065	chr5	114853763
chr5:114847065-114857065	chr5	114853805
chr5:114847065-114857065	chr5	114853805
chr5:114847065-114857065	chr5	114853805
chr5:114847065-114857065	chr5	114853815
chr5:114847065-114857065	chr5	114853815
chr5:114847065-114857065	chr5	114853815
chr5:114847065-114857065	chr5	114853885
chr5:114847065-114857065	chr5	114853977
chr5:114847065-114857065	chr5	114854006
chr5:114847065-114857065	chr5	114854098
chr5:114847065-114857065	chr5	114854225
chr5:114847065-114857065	chr5	114854225
chr5:114847065-114857065	chr5	114854258
chr5:114847065-114857065	chr5	114854258
chr5:114847065-114857065	chr5	114854309
chr5:114847065-114857065	chr5	114854309
chr5:114847065-114857065	chr5	114854404
chr5:114847065-114857065	chr5	114854414
chr5:114847065-114857065	chr5	114854478
chr5:114847065-114857065	chr5	114854478
chr5:114847065-114857065	chr5	114854529
chr5:114847065-114857065	chr5	114854584
chr5:114847065-114857065	chr5	114854636
chr5:114847065-114857065	chr5	114854636
chr5:114847065-114857065	chr5	114854636
chr5:114847065-114857065	chr5	114854636
chr5:114847065-114857065	chr5	114854644
chr5:114847065-114857065	chr5	114854653
chr5:114847065-114857065	chr5	114854653
chr5:114847065-114857065	chr5	114854653
chr5:114847065-114857065	chr5	114854653
chr5:114847065-114857065	chr5	114854719
chr5:114847065-114857065	chr5	114854719
chr5:114847065-114857065	chr5	114854902
chr5:114847065-114857065	chr5	114854953
chr5:114847065-114857065	chr5	114854984
chr5:114847065-114857065	chr5	114854989
chr5:114847065-114857065	chr5	114855105
chr5:114847065-114857065	chr5	114855105
chr5:114847065-114857065	chr5	114855143
chr5:114847065-114857065	chr5	114855147
chr5:114847065-114857065	chr5	114855332
chr5:114847065-114857065	chr5	114855442
chr5:114847065-114857065	chr5	114855442
chr5:114847065-114857065	chr5	114855586
chr5:114847065-114857065	chr5	114855586
chr5:114847065-114857065	chr5	114855812
chr5:114847065-114857065	chr5	114855884
chr5:114847065-114857065	chr5	114855909
chr5:114847065-114857065	chr5	114855925
chr5:114847065-114857065	chr5	114855994
chr5:114847065-114857065	chr5	114856012
chr5:114847065-114857065	chr5	114856107
chr5:114847065-114857065	chr5	114856132
chr5:114847065-114857065	chr5	114856134
chr5:114847065-114857065	chr5	114856135
chr5:114847065-114857065	chr5	114856137
chr5:114847065-114857065	chr5	114856180
chr5:114847065-114857065	chr5	114856184
chr5:114847065-114857065	chr5	114856184
chr5:114847065-114857065	chr5	114856217
chr5:114847065-114857065	chr5	114856217
chr5:114847065-114857065	chr5	114856223
chr5:114847065-114857065	chr5	114856249
chr5:114847065-114857065	chr5	114856249
chr5:114847065-114857065	chr5	114856253
chr5:114847065-114857065	chr5	114856264
chr5:114847065-114857065	chr5	114856264
chr5:114847065-114857065	chr5	114856270
chr5:114847065-114857065	chr5	114856270
chr5:114847065-114857065	chr5	114856330
chr5:114847065-114857065	chr5	114856330
chr5:114847065-114857065	chr5	114856539
chr5:114847065-114857065	chr5	114856539
chr5:114847065-114857065	chr5	114856548
chr5:114847065-114857065	chr5	114856548
chr5:114847065-114857065	chr5	114856746
chr5:114847065-114857065	chr5	114856792
chr5:114847065-114857065	chr5	114856797
chr5:114847065-114857065	chr5	114856838
chr5:114847065-114857065	chr5	114856880
chr5:114847065-114857065	chr5	114856880
chr5:114847065-114857065	chr5	114856912
chr5:114847065-114857065	chr5	114856936
chr5:114847065-114857065	chr5	114856936
chr7:120749166-120759166	chr7	120749271
chr7:120749166-120759166	chr7	120749318
chr7:120749166-120759166	chr7	120749478
chr7:120749166-120759166	chr7	120749478
chr7:120749166-120759166	chr7	120749478
chr7:120749166-120759166	chr7	120749478
chr7:120749166-120759166	chr7	120749550
chr7:120749166-120759166	chr7	120749565
chr7:120749166-120759166	chr7	120749568
chr7:120749166-120759166	chr7	120749605
chr7:120749166-120759166	chr7	120749618
chr7:120749166-120759166	chr7	120749832
chr7:120749166-120759166	chr7	120749851
chr7:120749166-120759166	chr7	120749851
chr7:120749166-120759166	chr7	120749962
chr7:120749166-120759166	chr7	120749962
chr7:120749166-120759166	chr7	120749962
chr7:120749166-120759166	chr7	120749962
chr7:120749166-120759166	chr7	120750048
chr7:120749166-120759166	chr7	120750098
chr7:120749166-120759166	chr7	120750228
chr7:120749166-120759166	chr7	120750275
chr7:120749166-120759166	chr7	120750276
chr7:120749166-120759166	chr7	120750285
chr7:120749166-120759166	chr7	120750358
chr7:120749166-120759166	chr7	120750372
chr7:120749166-120759166	chr7	120750372
chr7:120749166-120759166	chr7	120750453
chr7:120749166-120759166	chr7	120750454
chr7:120749166-120759166	chr7	120750544
chr7:120749166-120759166	chr7	120750751
chr7:120749166-120759166	chr7	120750781
chr7:120749166-120759166	chr7	120750830
chr7:120749166-120759166	chr7	120750914
chr7:120749166-120759166	chr7	120750951
chr7:120749166-120759166	chr7	120751013
chr7:120749166-120759166	chr7	120751013
chr7:120749166-120759166	chr7	120751174
chr7:120749166-120759166	chr7	120751189
chr7:120749166-120759166	chr7	120751189
chr7:120749166-120759166	chr7	120751220
chr7:120749166-120759166	chr7	120751247
chr7:120749166-120759166	chr7	120751280
chr7:120749166-120759166	chr7	120751340
chr7:120749166-120759166	chr7	120751419
chr7:120749166-120759166	chr7	120751419
chr7:120749166-120759166	chr7	120751442
chr7:120749166-120759166	chr7	120751442
chr7:120749166-120759166	chr7	120751480
chr7:120749166-120759166	chr7	120751480
chr7:120749166-120759166	chr7	120751481
chr7:120749166-120759166	chr7	120751481
chr7:120749166-120759166	chr7	120751486
chr7:120749166-120759166	chr7	120751491
